  0.0000000000E+00   301.2057019    
  0.1400000000E-08   301.9774540    
  0.2800000000E-08   303.7608191    
  0.4200000000E-08   306.5149595    
  0.5600000000E-08   310.1796040    
  0.7000000000E-08   314.6761058    
  0.8400000000E-08   319.9086427    
  0.9800000000E-08   325.7672187    
  0.1120000000E-07   332.1306281    
  0.1260000000E-07   338.8689094    
  0.1400000000E-07   345.8466825    
  0.1540000000E-07   352.9267508    
  0.1680000000E-07   359.9730875    
  0.1820000000E-07   366.8540029    
  0.1960000000E-07   373.4454807    
  0.2100000000E-07   379.6338600    
  0.2240000000E-07   385.3182106    
  0.2380000000E-07   390.4126617    
  0.2520000000E-07   394.8480831    
  0.2660000000E-07   398.5731850    
  0.2800000000E-07   401.5553806    
  0.2940000000E-07   403.7810691    
  0.3080000000E-07   405.2552644    
  0.3220000000E-07   406.0009051    
  0.3360000000E-07   406.0577186    
  0.3500000000E-07   405.4805346    
  0.3640000000E-07   404.3373224    
  0.3780000000E-07   402.7069830    
  0.3920000000E-07   400.6768066    
  0.4060000000E-07   398.3398060    
  0.4200000000E-07   395.7920337    
  0.4340000000E-07   393.1298363    
  0.4480000000E-07   390.4471771    
  0.4620000000E-07   387.8331688    
  0.4760000000E-07   385.3697917    
  0.4900000000E-07   383.1298581    
  0.5040000000E-07   381.1753508    
  0.5180000000E-07   379.5561266    
  0.5320000000E-07   378.3089684    
  0.5460000000E-07   377.4570791    
  0.5600000000E-07   377.0100145    
  0.5740000000E-07   376.9639679    
  0.5880000000E-07   377.3024493    
  0.6020000000E-07   377.9973663    
  0.6160000000E-07   379.0103674    
  0.6300000000E-07   380.2944282    
  0.6440000000E-07   381.7957112    
  0.6580000000E-07   383.4555384    
  0.6720000000E-07   385.2123927    
  0.6860000000E-07   387.0040104    
  0.7000000000E-07   388.7694237    
  0.7140000000E-07   390.4508164    
  0.7280000000E-07   391.9952777    
  0.7420000000E-07   393.3563808    
  0.7560000000E-07   394.4954129    
  0.7700000000E-07   395.3823498    
  0.7840000000E-07   395.9965965    
  0.7980000000E-07   396.3273173    
  0.8120000000E-07   396.3734289    
  0.8260000000E-07   396.1433791    
  0.8400000000E-07   395.6545650    
  0.8540000000E-07   394.9324222    
  0.8680000000E-07   394.0093828    
  0.8820000000E-07   392.9236196    
  0.8960000000E-07   391.7175474    
  0.9100000000E-07   390.4363135    
  0.9240000000E-07   389.1262717    
  0.9380000000E-07   387.8333508    
  0.9520000000E-07   386.6015326    
  0.9660000000E-07   385.4715036    
  0.9800000000E-07   384.4793518    
  0.9940000000E-07   383.6554560    
  0.1008000000E-06   383.0236848    
  0.1022000000E-06   382.6007579    
  0.1036000000E-06   382.3958273    
  0.1050000000E-06   382.4104143    
  0.1064000000E-06   382.6385649    
  0.1078000000E-06   383.0671882    
  0.1092000000E-06   383.6767046    
  0.1106000000E-06   384.4418922    
  0.1120000000E-06   385.3328310    
  0.1134000000E-06   386.3160346    
  0.1148000000E-06   387.3557001    
  0.1162000000E-06   388.4149418    
  0.1176000000E-06   389.4570565    
  0.1190000000E-06   390.4467954    
  0.1204000000E-06   391.3515073    
  0.1218000000E-06   392.1421711    
  0.1232000000E-06   392.7943252    
  0.1246000000E-06   393.2887925    
  0.1260000000E-06   393.6121976    
  0.1274000000E-06   393.7573130    
  0.1288000000E-06   393.7231779    
  0.1302000000E-06   393.5149797    
  0.1316000000E-06   393.1437588    
  0.1330000000E-06   392.6259192    
  0.1344000000E-06   391.9825454    
  0.1358000000E-06   391.2385909    
  0.1372000000E-06   390.4219600    
  0.1386000000E-06   389.5624862    
  0.1400000000E-06   388.6908732    
