  0.0000000000E+00   301.2057019    
  0.1400000000E-08   301.3416866    
  0.2800000000E-08   301.6560687    
  0.4200000000E-08   302.1411556    
  0.5600000000E-08   302.7865791    
  0.7000000000E-08   303.5786868    
  0.8400000000E-08   304.5003649    
  0.9800000000E-08   305.5322386    
  0.1120000000E-07   306.6531320    
  0.1260000000E-07   307.8400485    
  0.1400000000E-07   309.0690736    
  0.1540000000E-07   310.3161698    
  0.1680000000E-07   311.5573506    
  0.1820000000E-07   312.7693308    
  0.1960000000E-07   313.9303483    
  0.2100000000E-07   315.0204047    
  0.2240000000E-07   316.0216366    
  0.2380000000E-07   316.9189572    
  0.2520000000E-07   317.7002393    
  0.2660000000E-07   318.3563809    
  0.2800000000E-07   318.8816442    
  0.2940000000E-07   319.2736931    
  0.3080000000E-07   319.5333681    
  0.3220000000E-07   319.6646848    
  0.3360000000E-07   319.6746974    
  0.3500000000E-07   319.5730470    
  0.3640000000E-07   319.3716652    
  0.3780000000E-07   319.0844933    
  0.3920000000E-07   318.7269139    
  0.4060000000E-07   318.3152642    
  0.4200000000E-07   317.8664892    
  0.4340000000E-07   317.3975836    
  0.4480000000E-07   316.9250567    
  0.4620000000E-07   316.4646115    
  0.4760000000E-07   316.0307225    
  0.4900000000E-07   315.6361838    
  0.5040000000E-07   315.2919031    
  0.5180000000E-07   315.0066983    
  0.5320000000E-07   314.7870322    
  0.5460000000E-07   314.6369689    
  0.5600000000E-07   314.5582233    
  0.5740000000E-07   314.5501238    
  0.5880000000E-07   314.6097365    
  0.6020000000E-07   314.7321353    
  0.6160000000E-07   314.9105771    
  0.6300000000E-07   315.1367491    
  0.6440000000E-07   315.4011782    
  0.6580000000E-07   315.6935503    
  0.6720000000E-07   316.0030048    
  0.6860000000E-07   316.3185718    
  0.7000000000E-07   316.6295385    
  0.7140000000E-07   316.9257049    
  0.7280000000E-07   317.1977377    
  0.7420000000E-07   317.4374850    
  0.7560000000E-07   317.6381222    
  0.7700000000E-07   317.7943402    
  0.7840000000E-07   317.9025319    
  0.7980000000E-07   317.9607937    
  0.8120000000E-07   317.9689112    
  0.8260000000E-07   317.9283848    
  0.8400000000E-07   317.8422928    
  0.8540000000E-07   317.7150932    
  0.8680000000E-07   317.5525014    
  0.8820000000E-07   317.3612605    
  0.8960000000E-07   317.1488249    
  0.9100000000E-07   316.9231400    
  0.9240000000E-07   316.6923917    
  0.9380000000E-07   316.4646612    
  0.9520000000E-07   316.2476814    
  0.9660000000E-07   316.0486374    
  0.9800000000E-07   315.8738861    
  0.9940000000E-07   315.7287602    
  0.1008000000E-06   315.6174767    
  0.1022000000E-06   315.5429892    
  0.1036000000E-06   315.5068909    
  0.1050000000E-06   315.5094552    
  0.1064000000E-06   315.5496475    
  0.1078000000E-06   315.6251467    
  0.1092000000E-06   315.7325011    
  0.1106000000E-06   315.8672853    
  0.1120000000E-06   316.0242194    
  0.1134000000E-06   316.1973955    
  0.1148000000E-06   316.3805236    
  0.1162000000E-06   316.5671043    
  0.1176000000E-06   316.7506583    
  0.1190000000E-06   316.9249897    
  0.1204000000E-06   317.0843518    
  0.1218000000E-06   317.2236173    
  0.1232000000E-06   317.3384841    
  0.1246000000E-06   317.4255850    
  0.1260000000E-06   317.4825497    
  0.1274000000E-06   317.5081053    
  0.1288000000E-06   317.5020963    
  0.1302000000E-06   317.4654263    
  0.1316000000E-06   317.4000340    
  0.1330000000E-06   317.3088229    
  0.1344000000E-06   317.1955026    
  0.1358000000E-06   317.0644577    
  0.1372000000E-06   316.9206151    
  0.1386000000E-06   316.7692318    
  0.1400000000E-06   316.6157027    
