  0.0000000000E+00   301.2057019    
  0.1400000000E-08   301.3750242    
  0.2800000000E-08   301.7659044    
  0.4200000000E-08   302.3691062    
  0.5600000000E-08   303.1718340    
  0.7000000000E-08   304.1569047    
  0.8400000000E-08   305.3030731    
  0.9800000000E-08   306.5863609    
  0.1120000000E-07   307.9803363    
  0.1260000000E-07   309.4563723    
  0.1400000000E-07   310.9848214    
  0.1540000000E-07   312.5357533    
  0.1680000000E-07   314.0792853    
  0.1820000000E-07   315.5865253    
  0.1960000000E-07   317.0304089    
  0.2100000000E-07   318.3860103    
  0.2240000000E-07   319.6311521    
  0.2380000000E-07   320.7470946    
  0.2520000000E-07   321.7187072    
  0.2660000000E-07   322.5346848    
  0.2800000000E-07   323.1879252    
  0.2940000000E-07   323.6754873    
  0.3080000000E-07   323.9984112    
  0.3220000000E-07   324.1617268    
  0.3360000000E-07   324.1741858    
  0.3500000000E-07   324.0477604    
  0.3640000000E-07   323.7973204    
  0.3780000000E-07   323.4401978    
  0.3920000000E-07   322.9954974    
  0.4060000000E-07   322.4835599    
  0.4200000000E-07   321.9254648    
  0.4340000000E-07   321.3423210    
  0.4480000000E-07   320.7546720    
  0.4620000000E-07   320.1820620    
  0.4760000000E-07   319.6424691    
  0.4900000000E-07   319.1518058    
  0.5040000000E-07   318.7236574    
  0.5180000000E-07   318.3689743    
  0.5320000000E-07   318.0957856    
  0.5460000000E-07   317.9091664    
  0.5600000000E-07   317.8112423    
  0.5740000000E-07   317.8011632    
  0.5880000000E-07   317.8752977    
  0.6020000000E-07   318.0275216    
  0.6160000000E-07   318.2494308    
  0.6300000000E-07   318.5306987    
  0.6440000000E-07   318.8595538    
  0.6580000000E-07   319.2231518    
  0.6720000000E-07   319.6079895    
  0.6860000000E-07   320.0004395    
  0.7000000000E-07   320.3871650    
  0.7140000000E-07   320.7554769    
  0.7280000000E-07   321.0937848    
  0.7420000000E-07   321.3919429    
  0.7560000000E-07   321.6414536    
  0.7700000000E-07   321.8357295    
  0.7840000000E-07   321.9702840    
  0.7980000000E-07   322.0427356    
  0.8120000000E-07   322.0528287    
  0.8260000000E-07   322.0024349    
  0.8400000000E-07   321.8953676    
  0.8540000000E-07   321.7371759    
  0.8680000000E-07   321.5349785    
  0.8820000000E-07   321.2971485    
  0.8960000000E-07   321.0329548    
  0.9100000000E-07   320.7522920    
  0.9240000000E-07   320.4653319    
  0.9380000000E-07   320.1821173    
  0.9520000000E-07   319.9122782    
  0.9660000000E-07   319.6647475    
  0.9800000000E-07   319.4474197    
  0.9940000000E-07   319.2669373    
  0.1008000000E-06   319.1285476    
  0.1022000000E-06   319.0359112    
  0.1036000000E-06   318.9910158    
  0.1050000000E-06   318.9942089    
  0.1064000000E-06   319.0441924    
  0.1078000000E-06   319.1380807    
  0.1092000000E-06   319.2715917    
  0.1106000000E-06   319.4392130    
  0.1120000000E-06   319.6343751    
  0.1134000000E-06   319.8497416    
  0.1148000000E-06   320.0774857    
  0.1162000000E-06   320.3095173    
  0.1176000000E-06   320.5377884    
  0.1190000000E-06   320.7545934    
  0.1204000000E-06   320.9527767    
  0.1218000000E-06   321.1259682    
  0.1232000000E-06   321.2688222    
  0.1246000000E-06   321.3771414    
  0.1260000000E-06   321.4479812    
  0.1274000000E-06   321.4797655    
  0.1288000000E-06   321.4722930    
  0.1302000000E-06   321.4266866    
  0.1316000000E-06   321.3453654    
  0.1330000000E-06   321.2319353    
  0.1344000000E-06   321.0910052    
  0.1358000000E-06   320.9280360    
  0.1372000000E-06   320.7491533    
  0.1386000000E-06   320.5608878    
  0.1400000000E-06   320.3699555    
