  0.0000000000E+00   301.2057019    
  0.1400000000E-08   303.0720107    
  0.2800000000E-08   307.3821855    
  0.4200000000E-08   314.0397692    
  0.5600000000E-08   322.8989349    
  0.7000000000E-08   333.7684047    
  0.8400000000E-08   346.4171426    
  0.9800000000E-08   360.5796575    
  0.1120000000E-07   375.9622947    
  0.1260000000E-07   392.2509901    
  0.1400000000E-07   409.1188954    
  0.1540000000E-07   426.2340222    
  0.1680000000E-07   443.2674458    
  0.1820000000E-07   459.9011391    
  0.1960000000E-07   475.8351798    
  0.2100000000E-07   490.7946561    
  0.2240000000E-07   504.5357806    
  0.2380000000E-07   516.8509548    
  0.2520000000E-07   527.5729332    
  0.2660000000E-07   536.5778318    
  0.2800000000E-07   543.7869028    
  0.2940000000E-07   549.1671789    
  0.3080000000E-07   552.7308246    
  0.3220000000E-07   554.5333192    
  0.3360000000E-07   554.6706489    
  0.3500000000E-07   553.2753763    
  0.3640000000E-07   550.5118235    
  0.3780000000E-07   546.5706954    
  0.3920000000E-07   541.6630206    
  0.4060000000E-07   536.0136490    
  0.4200000000E-07   529.8547542    
  0.4340000000E-07   523.4192579    
  0.4480000000E-07   516.9343069    
  0.4620000000E-07   510.6152982    
  0.4760000000E-07   504.6604214    
  0.4900000000E-07   499.2456985    
  0.5040000000E-07   494.5209470    
  0.5180000000E-07   490.6066922    
  0.5320000000E-07   487.5918632    
  0.5460000000E-07   485.5325431    
  0.5600000000E-07   484.4518241    
  0.5740000000E-07   484.3405102    
  0.5880000000E-07   485.1587479    
  0.6020000000E-07   486.8386170    
  0.6160000000E-07   489.2873987    
  0.6300000000E-07   492.3914395    
  0.6440000000E-07   496.0205940    
  0.6580000000E-07   500.0329870    
  0.6720000000E-07   504.2799321    
  0.6860000000E-07   508.6109358    
  0.7000000000E-07   512.8785735    
  0.7140000000E-07   516.9430904    
  0.7280000000E-07   520.6766275    
  0.7420000000E-07   523.9669108    
  0.7560000000E-07   526.7203385    
  0.7700000000E-07   528.8643944    
  0.7840000000E-07   530.3492674    
  0.7980000000E-07   531.1487134    
  0.8120000000E-07   531.2601792    
  0.8260000000E-07   530.7040911    
  0.8400000000E-07   529.5224311    
  0.8540000000E-07   527.7767354    
  0.8680000000E-07   525.5454441    
  0.8820000000E-07   522.9207542    
  0.8960000000E-07   520.0052161    
  0.9100000000E-07   516.9080354    
  0.9240000000E-07   513.7411968    
  0.9380000000E-07   510.6157103    
  0.9520000000E-07   507.6379756    
  0.9660000000E-07   504.9063043    
  0.9800000000E-07   502.5078882    
  0.9940000000E-07   500.5162376    
  0.1008000000E-06   498.9890415    
  0.1022000000E-06   497.9666556    
  0.1036000000E-06   497.4712575    
  0.1050000000E-06   497.5065427    
  0.1064000000E-06   498.0580561    
  0.1078000000E-06   499.0941810    
  0.1092000000E-06   500.5676204    
  0.1106000000E-06   502.4173548    
  0.1120000000E-06   504.5710620    
  0.1134000000E-06   506.9478311    
  0.1148000000E-06   509.4610827    
  0.1162000000E-06   512.0216407    
  0.1176000000E-06   514.5408132    
  0.1190000000E-06   516.9333752    
  0.1204000000E-06   519.1203828    
  0.1218000000E-06   521.0317037    
  0.1232000000E-06   522.6081998    
  0.1246000000E-06   523.8035009    
  0.1260000000E-06   524.5852874    
  0.1274000000E-06   524.9360863    
  0.1288000000E-06   524.8535654    
  0.1302000000E-06   524.3502752    
  0.1316000000E-06   523.4529016    
  0.1330000000E-06   522.2010924    
  0.1344000000E-06   520.6458258    
  0.1358000000E-06   518.8474211    
  0.1372000000E-06   516.8733252    
  0.1386000000E-06   514.7956662    
  0.1400000000E-06   512.6886659    
