  0.0000000000E+00   301.2057019    
  0.1400000000E-08   302.7602690    
  0.2800000000E-08   306.3521859    
  0.4200000000E-08   311.8999146    
  0.5600000000E-08   319.2817828    
  0.7000000000E-08   328.3390589    
  0.8400000000E-08   338.8790141    
  0.9800000000E-08   350.6801303    
  0.1120000000E-07   363.4980269    
  0.1260000000E-07   377.0710163    
  0.1400000000E-07   391.1265217    
  0.1540000000E-07   405.3880366    
  0.1680000000E-07   419.5815497    
  0.1820000000E-07   433.4419258    
  0.1960000000E-07   446.7192844    
  0.2100000000E-07   459.1846094    
  0.2240000000E-07   470.6347003    
  0.2380000000E-07   480.8965773    
  0.2520000000E-07   489.8309030    
  0.2660000000E-07   497.3344277    
  0.2800000000E-07   503.3415478    
  0.2940000000E-07   507.8247844    
  0.3080000000E-07   510.7942594    
  0.3220000000E-07   512.2962379    
  0.3360000000E-07   512.4106838    
  0.3500000000E-07   511.2480272    
  0.3640000000E-07   508.9452440    
  0.3780000000E-07   505.6612352    
  0.3920000000E-07   501.5717940    
  0.4060000000E-07   496.8643306    
  0.4200000000E-07   491.7323237    
  0.4340000000E-07   486.3697983    
  0.4480000000E-07   480.9660606    
  0.4620000000E-07   475.7006327    
  0.4760000000E-07   470.7386027    
  0.4900000000E-07   466.2266502    
  0.5040000000E-07   462.2896635    
  0.5180000000E-07   459.0280333    
  0.5320000000E-07   456.5158447    
  0.5460000000E-07   454.7998767    
  0.5600000000E-07   453.8993542    
  0.5740000000E-07   453.8065874    
  0.5880000000E-07   454.4883994    
  0.6020000000E-07   455.8881948    
  0.6160000000E-07   457.9286893    
  0.6300000000E-07   460.5151937    
  0.6440000000E-07   463.5392684    
  0.6580000000E-07   466.8826801    
  0.6720000000E-07   470.4215371    
  0.6860000000E-07   474.0304383    
  0.7000000000E-07   477.5865383    
  0.7140000000E-07   480.9733885    
  0.7280000000E-07   484.0844364    
  0.7420000000E-07   486.8261316    
  0.7560000000E-07   489.1204929    
  0.7700000000E-07   490.9070742    
  0.7840000000E-07   492.1443673    
  0.7980000000E-07   492.8105323    
  0.8120000000E-07   492.9034199    
  0.8260000000E-07   492.4400346    
  0.8400000000E-07   491.4553971    
  0.8540000000E-07   490.0007710    
  0.8680000000E-07   488.1414864    
  0.8820000000E-07   485.9544066    
  0.8960000000E-07   483.5249882    
  0.9100000000E-07   480.9441862    
  0.9240000000E-07   478.3053423    
  0.9380000000E-07   475.7009797    
  0.9520000000E-07   473.2197147    
  0.9660000000E-07   470.9434785    
  0.9800000000E-07   468.9449589    
  0.9940000000E-07   467.2853758    
  0.1008000000E-06   466.0127933    
  0.1022000000E-06   465.1608744    
  0.1036000000E-06   464.7480797    
  0.1050000000E-06   464.7774709    
  0.1064000000E-06   465.2370318    
  0.1078000000E-06   466.1004123    
  0.1092000000E-06   467.3281809    
  0.1106000000E-06   468.8695091    
  0.1120000000E-06   470.6641372    
  0.1134000000E-06   472.6446290    
  0.1148000000E-06   474.7388469    
  0.1162000000E-06   476.8724894    
  0.1176000000E-06   478.9716439    
  0.1190000000E-06   480.9652969    
  0.1204000000E-06   482.7876682    
  0.1218000000E-06   484.3803170    
  0.1232000000E-06   485.6939685    
  0.1246000000E-06   486.6899789    
  0.1260000000E-06   487.3414169    
  0.1274000000E-06   487.6337314    
  0.1288000000E-06   487.5649712    
  0.1302000000E-06   487.1455890    
  0.1316000000E-06   486.3978364    
  0.1330000000E-06   485.3547444    
  0.1344000000E-06   484.0587795    
  0.1358000000E-06   482.5602205    
  0.1372000000E-06   480.9152698    
  0.1386000000E-06   479.1840111    
  0.1400000000E-06   477.4283050    
