  0.0000000000E+00   301.2057019    
  0.1400000000E-08   302.4205915    
  0.2800000000E-08   305.2258196    
  0.4200000000E-08   309.5587358    
  0.5600000000E-08   315.3246290    
  0.7000000000E-08   322.3988869    
  0.8400000000E-08   330.6310909    
  0.9800000000E-08   339.8485599    
  0.1120000000E-07   349.8601441    
  0.1260000000E-07   360.4613790    
  0.1400000000E-07   371.4396006    
  0.1540000000E-07   382.5787460    
  0.1680000000E-07   393.6646875    
  0.1820000000E-07   404.4904726    
  0.1960000000E-07   414.8609219    
  0.2100000000E-07   424.5970726    
  0.2240000000E-07   433.5402718    
  0.2380000000E-07   441.5554325    
  0.2520000000E-07   448.5336750    
  0.2660000000E-07   454.3943721    
  0.2800000000E-07   459.0862988    
  0.2940000000E-07   462.5879761    
  0.3080000000E-07   464.9073148    
  0.3220000000E-07   466.0804489    
  0.3360000000E-07   466.1698340    
  0.3500000000E-07   465.2617345    
  0.3640000000E-07   463.4631215    
  0.3780000000E-07   460.8981038    
  0.3920000000E-07   457.7040101    
  0.4060000000E-07   454.0272016    
  0.4200000000E-07   450.0187839    
  0.4340000000E-07   445.8303314    
  0.4480000000E-07   441.6096951    
  0.4620000000E-07   437.4970690    
  0.4760000000E-07   433.6214228    
  0.4900000000E-07   430.0973260    
  0.5040000000E-07   427.0222966    
  0.5180000000E-07   424.4747617    
  0.5320000000E-07   422.5125989    
  0.5460000000E-07   421.1723235    
  0.5600000000E-07   420.4689557    
  0.5740000000E-07   420.3965033    
  0.5880000000E-07   420.9290407    
  0.6020000000E-07   422.0223625    
  0.6160000000E-07   423.6161124    
  0.6300000000E-07   425.6363284    
  0.6440000000E-07   427.9983139    
  0.6580000000E-07   430.6097200    
  0.6720000000E-07   433.3737770    
  0.6860000000E-07   436.1925496    
  0.7000000000E-07   438.9700808    
  0.7140000000E-07   441.6154073    
  0.7280000000E-07   444.0453255    
  0.7420000000E-07   446.1867622    
  0.7560000000E-07   447.9787871    
  0.7700000000E-07   449.3742130    
  0.7840000000E-07   450.3406256    
  0.7980000000E-07   450.8609326    
  0.8120000000E-07   450.9334757    
  0.8260000000E-07   450.5715581    
  0.8400000000E-07   449.8024939    
  0.8540000000E-07   448.6663301    
  0.8680000000E-07   447.2141294    
  0.8820000000E-07   445.5058921    
  0.8960000000E-07   443.6083539    
  0.9100000000E-07   441.5925996    
  0.9240000000E-07   439.5315134    
  0.9380000000E-07   437.4973345    
  0.9520000000E-07   435.5593178    
  0.9660000000E-07   433.7814536    
  0.9800000000E-07   432.2204790    
  0.9940000000E-07   430.9242393    
  0.1008000000E-06   429.9302890    
  0.1022000000E-06   429.2648845    
  0.1036000000E-06   428.9424581    
  0.1050000000E-06   428.9654247    
  0.1064000000E-06   429.3243702    
  0.1078000000E-06   429.9987131    
  0.1092000000E-06   430.9576801    
  0.1106000000E-06   432.1615542    
  0.1120000000E-06   433.5632596    
  0.1134000000E-06   435.1101448    
  0.1148000000E-06   436.7458597    
  0.1162000000E-06   438.4123587    
  0.1176000000E-06   440.0519246    
  0.1190000000E-06   441.6090908    
  0.1204000000E-06   443.0324708    
  0.1218000000E-06   444.2764250    
  0.1232000000E-06   445.3024671    
  0.1246000000E-06   446.0804103    
  0.1260000000E-06   446.5892233    
  0.1274000000E-06   446.8175384    
  0.1288000000E-06   446.7638309    
  0.1302000000E-06   446.4362702    
  0.1316000000E-06   445.8522303    
  0.1330000000E-06   445.0375097    
  0.1344000000E-06   444.0252853    
  0.1358000000E-06   442.8548217    
  0.1372000000E-06   441.5700123    
  0.1386000000E-06   440.2177964    
  0.1400000000E-06   438.8464867    
