  0.0000000000E+00   301.2057019    
  0.1400000000E-08   301.4935481    
  0.2800000000E-08   302.1573211    
  0.4200000000E-08   303.1824712    
  0.5600000000E-08   304.5468913    
  0.7000000000E-08   306.2208613    
  0.8400000000E-08   308.1687211    
  0.9800000000E-08   310.3498086    
  0.1120000000E-07   312.7188245    
  0.1260000000E-07   315.2272800    
  0.1400000000E-07   317.8249768    
  0.1540000000E-07   320.4607970    
  0.1680000000E-07   323.0839657    
  0.1820000000E-07   325.6455798    
  0.1960000000E-07   328.0995009    
  0.2100000000E-07   330.4032937    
  0.2240000000E-07   332.5194388    
  0.2380000000E-07   334.4160343    
  0.2520000000E-07   336.0672536    
  0.2660000000E-07   337.4540071    
  0.2800000000E-07   338.5642380    
  0.2940000000E-07   339.3928287    
  0.3080000000E-07   339.9416183    
  0.3220000000E-07   340.2192119    
  0.3360000000E-07   340.2403787    
  0.3500000000E-07   340.0254874    
  0.3640000000E-07   339.5998890    
  0.3780000000E-07   338.9929629    
  0.3920000000E-07   338.2371593    
  0.4060000000E-07   337.3671310    
  0.4200000000E-07   336.4186604    
  0.4340000000E-07   335.4275752    
  0.4480000000E-07   334.4288620    
  0.4620000000E-07   333.4557287    
  0.4760000000E-07   332.5386664    
  0.4900000000E-07   331.7047706    
  0.5040000000E-07   330.9771512    
  0.5180000000E-07   330.3743548    
  0.5320000000E-07   329.9100511    
  0.5460000000E-07   329.5929094    
  0.5600000000E-07   329.4264873    
  0.5740000000E-07   329.4093369    
  0.5880000000E-07   329.5353418    
  0.6020000000E-07   329.7940575    
  0.6160000000E-07   330.1711738    
  0.6300000000E-07   330.6491952    
  0.6440000000E-07   331.2081036    
  0.6580000000E-07   331.8260253    
  0.6720000000E-07   332.4800560    
  0.6860000000E-07   333.1470471    
  0.7000000000E-07   333.8042813    
  0.7140000000E-07   334.4302187    
  0.7280000000E-07   335.0051938    
  0.7420000000E-07   335.5119152    
  0.7560000000E-07   335.9359443    
  0.7700000000E-07   336.2661309    
  0.7840000000E-07   336.4948145    
  0.7980000000E-07   336.6179291    
  0.8120000000E-07   336.6350884    
  0.8260000000E-07   336.5494568    
  0.8400000000E-07   336.3674797    
  0.8540000000E-07   336.0986299    
  0.8680000000E-07   335.7550094    
  0.8820000000E-07   335.3508051    
  0.8960000000E-07   334.9017969    
  0.9100000000E-07   334.4248235    
  0.9240000000E-07   333.9371288    
  0.9380000000E-07   333.4557898    
  0.9520000000E-07   332.9972080    
  0.9660000000E-07   332.5765307    
  0.9800000000E-07   332.2071652    
  0.9940000000E-07   331.9004405    
  0.1008000000E-06   331.6652547    
  0.1022000000E-06   331.5078045    
  0.1036000000E-06   331.4315053    
  0.1050000000E-06   331.4369438    
  0.1064000000E-06   331.5218811    
  0.1078000000E-06   331.6814404    
  0.1092000000E-06   331.9083561    
  0.1106000000E-06   332.1932248    
  0.1120000000E-06   332.5248959    
  0.1134000000E-06   332.8909242    
  0.1148000000E-06   333.2779775    
  0.1162000000E-06   333.6723065    
  0.1176000000E-06   334.0602631    
  0.1190000000E-06   334.4287298    
  0.1204000000E-06   334.7655333    
  0.1218000000E-06   335.0598775    
  0.1232000000E-06   335.3026671    
  0.1246000000E-06   335.4867475    
  0.1260000000E-06   335.6071396    
  0.1274000000E-06   335.6611668    
  0.1288000000E-06   335.6484613    
  0.1302000000E-06   335.5709482    
  0.1316000000E-06   335.4327515    
  0.1330000000E-06   335.2399739    
  0.1344000000E-06   335.0004545    
  0.1358000000E-06   334.7234943    
  0.1372000000E-06   334.4194833    
  0.1386000000E-06   334.0995157    
  0.1400000000E-06   333.7750290    
