  0.0000000000E+00   301.2057019    
  0.1400000000E-08   301.3117231    
  0.2800000000E-08   301.5573419    
  0.4200000000E-08   301.9363604    
  0.5600000000E-08   302.4405196    
  0.7000000000E-08   303.0593027    
  0.8400000000E-08   303.7793623    
  0.9800000000E-08   304.5854511    
  0.1120000000E-07   305.4610757    
  0.1260000000E-07   306.3883254    
  0.1400000000E-07   307.3484451    
  0.1540000000E-07   308.3226606    
  0.1680000000E-07   309.2922906    
  0.1820000000E-07   310.2391036    
  0.1960000000E-07   311.1460777    
  0.2100000000E-07   311.9976398    
  0.2240000000E-07   312.7798190    
  0.2380000000E-07   313.4807973    
  0.2520000000E-07   314.0911366    
  0.2660000000E-07   314.6037304    
  0.2800000000E-07   315.0140613    
  0.2940000000E-07   315.3203257    
  0.3080000000E-07   315.5231963    
  0.3220000000E-07   315.6257798    
  0.3360000000E-07   315.6335932    
  0.3500000000E-07   315.5541916    
  0.3640000000E-07   315.3968738    
  0.3780000000E-07   315.1725252    
  0.3920000000E-07   314.8931869    
  0.4060000000E-07   314.5716099    
  0.4200000000E-07   314.2210173    
  0.4340000000E-07   313.8547069    
  0.4480000000E-07   313.4855738    
  0.4620000000E-07   313.1258667    
  0.4760000000E-07   312.7869081    
  0.4900000000E-07   312.4786996    
  0.5040000000E-07   312.2097433    
  0.5180000000E-07   311.9869352    
  0.5320000000E-07   311.8153367    
  0.5460000000E-07   311.6981068    
  0.5600000000E-07   311.6365844    
  0.5740000000E-07   311.6302607    
  0.5880000000E-07   311.6768332    
  0.6020000000E-07   311.7724459    
  0.6160000000E-07   311.9118465    
  0.6300000000E-07   312.0885375    
  0.6440000000E-07   312.2951060    
  0.6580000000E-07   312.5235071    
  0.6720000000E-07   312.7652594    
  0.6860000000E-07   313.0117790    
  0.7000000000E-07   313.2547044    
  0.7140000000E-07   313.4860756    
  0.7280000000E-07   313.6985884    
  0.7420000000E-07   313.8858758    
  0.7560000000E-07   314.0426180    
  0.7700000000E-07   314.1646579    
  0.7840000000E-07   314.2491732    
  0.7980000000E-07   314.2946894    
  0.8120000000E-07   314.3010343    
  0.8260000000E-07   314.2693711    
  0.8400000000E-07   314.2021154    
  0.8540000000E-07   314.1027508    
  0.8680000000E-07   313.9757308    
  0.8820000000E-07   313.8263306    
  0.8960000000E-07   313.6603791    
  0.9100000000E-07   313.4840722    
  0.9240000000E-07   313.3038075    
  0.9380000000E-07   313.1259067    
  0.9520000000E-07   312.9564021    
  0.9660000000E-07   312.8009043    
  0.9800000000E-07   312.6643898    
  0.9940000000E-07   312.5510190    
  0.1008000000E-06   312.4640804    
  0.1022000000E-06   312.4058907    
  0.1036000000E-06   312.3776936    
  0.1050000000E-06   312.3796941    
  0.1064000000E-06   312.4110913    
  0.1078000000E-06   312.4700749    
  0.1092000000E-06   312.5539391    
  0.1106000000E-06   312.6592307    
  0.1120000000E-06   312.7818312    
  0.1134000000E-06   312.9171171    
  0.1148000000E-06   313.0601746    
  0.1162000000E-06   313.2059342    
  0.1176000000E-06   313.3493287    
  0.1190000000E-06   313.4855141    
  0.1204000000E-06   313.6100094    
  0.1218000000E-06   313.7188063    
  0.1232000000E-06   313.8085383    
  0.1246000000E-06   313.8765816    
  0.1260000000E-06   313.9210853    
  0.1274000000E-06   313.9410479    
  0.1288000000E-06   313.9363522    
  0.1302000000E-06   313.9077082    
  0.1316000000E-06   313.8566230    
  0.1330000000E-06   313.7853664    
  0.1344000000E-06   313.6968423    
  0.1358000000E-06   313.5944701    
  0.1372000000E-06   313.4820974    
  0.1386000000E-06   313.3638374    
  0.1400000000E-06   313.2439014    
