  0.0000000000E+00   301.2057019    
  0.1400000000E-08   303.1921554    
  0.2800000000E-08   307.7817861    
  0.4200000000E-08   314.8709707    
  0.5600000000E-08   324.3039600    
  0.7000000000E-08   335.8776884    
  0.8400000000E-08   349.3461269    
  0.9800000000E-08   364.4262209    
  0.1120000000E-07   380.8055112    
  0.1260000000E-07   398.1496922    
  0.1400000000E-07   416.1105247    
  0.1540000000E-07   434.3345676    
  0.1680000000E-07   452.4716870    
  0.1820000000E-07   470.1831502    
  0.1960000000E-07   487.1496008    
  0.2100000000E-07   503.0783698    
  0.2240000000E-07   517.7098398    
  0.2380000000E-07   530.8229617    
  0.2520000000E-07   542.2396629    
  0.2660000000E-07   551.8280160    
  0.2800000000E-07   559.5041986    
  0.2940000000E-07   565.2330939    
  0.3080000000E-07   569.0276238    
  0.3220000000E-07   570.9469134    
  0.3360000000E-07   571.0931620    
  0.3500000000E-07   569.6074632    
  0.3640000000E-07   566.6648424    
  0.3780000000E-07   562.4683813    
  0.3920000000E-07   557.2427045    
  0.4060000000E-07   551.2272691    
  0.4200000000E-07   544.6693436    
  0.4340000000E-07   537.8168638    
  0.4480000000E-07   530.9117005    
  0.4620000000E-07   524.1832793    
  0.4760000000E-07   517.8425725    
  0.4900000000E-07   512.0769811    
  0.5040000000E-07   507.0461036    
  0.5180000000E-07   502.8782464    
  0.5320000000E-07   499.6680539    
  0.5460000000E-07   497.4753008    
  0.5600000000E-07   496.3245763    
  0.5740000000E-07   496.2060387    
  0.5880000000E-07   497.0772857    
  0.6020000000E-07   498.8660139    
  0.6160000000E-07   501.4734591    
  0.6300000000E-07   504.7786152    
  0.6440000000E-07   508.6429235    
  0.6580000000E-07   512.9152964    
  0.6720000000E-07   517.4374148    
  0.6860000000E-07   522.0490424    
  0.7000000000E-07   526.5931969    
  0.7140000000E-07   530.9210723    
  0.7280000000E-07   534.8965200    
  0.7420000000E-07   538.3999887    
  0.7560000000E-07   541.3318275    
  0.7700000000E-07   543.6148086    
  0.7840000000E-07   545.1958823    
  0.7980000000E-07   546.0471319    
  0.8120000000E-07   546.1658291    
  0.8260000000E-07   545.5736977    
  0.8400000000E-07   544.3154727    
  0.8540000000E-07   542.4566804    
  0.8680000000E-07   540.0808050    
  0.8820000000E-07   537.2860436    
  0.8960000000E-07   534.1816120    
  0.9100000000E-07   530.8837484    
  0.9240000000E-07   527.5117049    
  0.9380000000E-07   524.1837191    
  0.9520000000E-07   521.0130479    
  0.9660000000E-07   518.1043660    
  0.9800000000E-07   515.5505547    
  0.9940000000E-07   513.4298653    
  0.1008000000E-06   511.8037033    
  0.1022000000E-06   510.7150745    
  0.1036000000E-06   510.1875875    
  0.1050000000E-06   510.2251508    
  0.1064000000E-06   510.8123962    
  0.1078000000E-06   511.9156641    
  0.1092000000E-06   513.4845702    
  0.1106000000E-06   515.4541523    
  0.1120000000E-06   517.7474115    
  0.1134000000E-06   520.2781807    
  0.1148000000E-06   522.9542735    
  0.1162000000E-06   525.6807418    
  0.1176000000E-06   528.3631412    
  0.1190000000E-06   530.9107275    
  0.1204000000E-06   533.2394403    
  0.1218000000E-06   535.2746006    
  0.1232000000E-06   536.9532471    
  0.1246000000E-06   538.2259981    
  0.1260000000E-06   539.0584341    
  0.1274000000E-06   539.4319654    
  0.1288000000E-06   539.3441025    
  0.1302000000E-06   538.8081948    
  0.1316000000E-06   537.8526771    
  0.1330000000E-06   536.5197663    
  0.1344000000E-06   534.8637213    
  0.1358000000E-06   532.9487871    
  0.1372000000E-06   530.8467912    
  0.1386000000E-06   528.6345091    
  0.1400000000E-06   526.3909806    
