  0.0000000000E+00   301.2057019    
  0.1400000000E-08   302.3519064    
  0.2800000000E-08   304.9985656    
  0.4200000000E-08   309.0866588    
  0.5600000000E-08   314.5267563    
  0.7000000000E-08   321.2012547    
  0.8400000000E-08   328.9682868    
  0.9800000000E-08   337.6649237    
  0.1120000000E-07   347.1107824    
  0.1260000000E-07   357.1129740    
  0.1400000000E-07   367.4708656    
  0.1540000000E-07   377.9805770    
  0.1680000000E-07   388.4400839    
  0.1820000000E-07   398.6541479    
  0.1960000000E-07   408.4386020    
  0.2100000000E-07   417.6245904    
  0.2240000000E-07   426.0624424    
  0.2380000000E-07   433.6246975    
  0.2520000000E-07   440.2086186    
  0.2660000000E-07   445.7381471    
  0.2800000000E-07   450.1649514    
  0.2940000000E-07   453.4687575    
  0.3080000000E-07   455.6570359    
  0.3220000000E-07   456.7638808    
  0.3360000000E-07   456.8482128    
  0.3500000000E-07   455.9914240    
  0.3640000000E-07   454.2944437    
  0.3780000000E-07   451.8743650    
  0.3920000000E-07   448.8607563    
  0.4060000000E-07   445.3917100    
  0.4200000000E-07   441.6097934    
  0.4340000000E-07   437.6580149    
  0.4480000000E-07   433.6758705    
  0.4620000000E-07   429.7956346    
  0.4760000000E-07   426.1389877    
  0.4900000000E-07   422.8140242    
  0.5040000000E-07   419.9127545    
  0.5180000000E-07   417.5091726    
  0.5320000000E-07   415.6578841    
  0.5460000000E-07   414.3933439    
  0.5600000000E-07   413.7297221    
  0.5740000000E-07   413.6613632    
  0.5880000000E-07   414.1638099    
  0.6020000000E-07   415.1953532    
  0.6160000000E-07   416.6990452    
  0.6300000000E-07   418.6051069    
  0.6440000000E-07   420.8336263    
  0.6580000000E-07   423.2974700    
  0.6720000000E-07   425.9053404    
  0.6860000000E-07   428.5648354    
  0.7000000000E-07   431.1854168    
  0.7140000000E-07   433.6812650    
  0.7280000000E-07   435.9738784    
  0.7420000000E-07   437.9943087    
  0.7560000000E-07   439.6850714    
  0.7700000000E-07   441.0016478    
  0.7840000000E-07   441.9134509    
  0.7980000000E-07   442.4043554    
  0.8120000000E-07   442.4728000    
  0.8260000000E-07   442.1313329    
  0.8400000000E-07   441.4057237    
  0.8540000000E-07   440.3337606    
  0.8680000000E-07   438.9636193    
  0.8820000000E-07   437.3519066    
  0.8960000000E-07   435.5615911    
  0.9100000000E-07   433.6597413    
  0.9240000000E-07   431.7151186    
  0.9380000000E-07   429.7958829    
  0.9520000000E-07   427.9673785    
  0.9660000000E-07   426.2899749    
  0.9800000000E-07   424.8172040    
  0.9940000000E-07   423.5942120    
  0.1008000000E-06   422.6564269    
  0.1022000000E-06   422.0286208    
  0.1036000000E-06   421.7244148    
  0.1050000000E-06   421.7460847    
  0.1064000000E-06   422.0847465    
  0.1078000000E-06   422.7209853    
  0.1092000000E-06   423.6257657    
  0.1106000000E-06   424.7616126    
  0.1120000000E-06   426.0841127    
  0.1134000000E-06   427.5435897    
  0.1148000000E-06   429.0868759    
  0.1162000000E-06   430.6592067    
  0.1176000000E-06   432.2061268    
  0.1190000000E-06   433.6753030    
  0.1204000000E-06   435.0182525    
  0.1218000000E-06   436.1919150    
  0.1232000000E-06   437.1599790    
  0.1246000000E-06   437.8939631    
  0.1260000000E-06   438.3740243    
  0.1274000000E-06   438.5894379    
  0.1288000000E-06   438.5387650    
  0.1302000000E-06   438.2297129    
  0.1316000000E-06   437.6786747    
  0.1330000000E-06   436.9099912    
  0.1344000000E-06   435.9549635    
  0.1358000000E-06   434.8506383    
  0.1372000000E-06   433.6384290    
  0.1386000000E-06   432.3626219    
  0.1400000000E-06   431.0687998    
