  0.0000000000E+00   301.2057019    
  0.1400000000E-08   302.2331367    
  0.2800000000E-08   304.6065370    
  0.4200000000E-08   308.2729202    
  0.5600000000E-08   313.1515777    
  0.7000000000E-08   319.1372110    
  0.8400000000E-08   326.1027997    
  0.9800000000E-08   333.9020011    
  0.1120000000E-07   342.3730335    
  0.1260000000E-07   351.3430822    
  0.1400000000E-07   360.6321235    
  0.1540000000E-07   370.0572499    
  0.1680000000E-07   379.4373977    
  0.1820000000E-07   388.5974537    
  0.1960000000E-07   397.3721862    
  0.2100000000E-07   405.6102248    
  0.2240000000E-07   413.1773570    
  0.2380000000E-07   419.9592228    
  0.2520000000E-07   425.8637110    
  0.2660000000E-07   430.8226336    
  0.2800000000E-07   434.7926170    
  0.2940000000E-07   437.7554824    
  0.3080000000E-07   439.7179464    
  0.3220000000E-07   440.7105734    
  0.3360000000E-07   440.7862005    
  0.3500000000E-07   440.0178276    
  0.3640000000E-07   438.4959672    
  0.3780000000E-07   436.3256275    
  0.3920000000E-07   433.6230054    
  0.4060000000E-07   430.5119444    
  0.4200000000E-07   427.1203018    
  0.4340000000E-07   423.5763243    
  0.4480000000E-07   420.0051131    
  0.4620000000E-07   416.5252965    
  0.4760000000E-07   413.2459955    
  0.4900000000E-07   410.2641477    
  0.5040000000E-07   407.6622728    
  0.5180000000E-07   405.5067273    
  0.5320000000E-07   403.8464803    
  0.5460000000E-07   402.7124334    
  0.5600000000E-07   402.1172932    
  0.5740000000E-07   402.0559878    
  0.5880000000E-07   402.5065858    
  0.6020000000E-07   403.4316784    
  0.6160000000E-07   404.7801966    
  0.6300000000E-07   406.4895658    
  0.6440000000E-07   408.4881137    
  0.6580000000E-07   410.6976995    
  0.6720000000E-07   413.0364558    
  0.6860000000E-07   415.4215067    
  0.7000000000E-07   417.7716539    
  0.7140000000E-07   420.0099475    
  0.7280000000E-07   422.0659799    
  0.7420000000E-07   423.8779070    
  0.7560000000E-07   425.3941933    
  0.7700000000E-07   426.5749132    
  0.7840000000E-07   427.3926176    
  0.7980000000E-07   427.8328608    
  0.8120000000E-07   427.8942509    
  0.8260000000E-07   427.5880179    
  0.8400000000E-07   426.9372812    
  0.8540000000E-07   425.9759471    
  0.8680000000E-07   424.7471970    
  0.8820000000E-07   423.3017951    
  0.8960000000E-07   421.6962363    
  0.9100000000E-07   419.9906508    
  0.9240000000E-07   418.2466929    
  0.9380000000E-07   416.5255141    
  0.9520000000E-07   414.8857079    
  0.9660000000E-07   413.3813950    
  0.9800000000E-07   412.0606045    
  0.9940000000E-07   410.9638263    
  0.1008000000E-06   410.1228106    
  0.1022000000E-06   409.5597862    
  0.1036000000E-06   409.2869795    
  0.1050000000E-06   409.3064119    
  0.1064000000E-06   409.6101202    
  0.1078000000E-06   410.1807074    
  0.1092000000E-06   410.9921210    
  0.1106000000E-06   412.0107497    
  0.1120000000E-06   413.1967772    
  0.1134000000E-06   414.5056475    
  0.1148000000E-06   415.8896716    
  0.1162000000E-06   417.2997467    
  0.1176000000E-06   418.6870364    
  0.1190000000E-06   420.0046001    
  0.1204000000E-06   421.2089636    
  0.1218000000E-06   422.2615130    
  0.1232000000E-06   423.1296778    
  0.1246000000E-06   423.7879178    
  0.1260000000E-06   424.2184406    
  0.1274000000E-06   424.4116248    
  0.1288000000E-06   424.3661806    
  0.1302000000E-06   424.0890213    
  0.1316000000E-06   423.5948472    
  0.1330000000E-06   422.9054873    
  0.1344000000E-06   422.0490132    
  0.1358000000E-06   421.0586478    
  0.1372000000E-06   419.9715318    
  0.1386000000E-06   418.8273810    
  0.1400000000E-06   417.6670736    
