93	11	-7.950446193260334e-30	2.1561634362448124e-30
93	12	7.95044837007054e-30	-2.1561614785970178e-30
93	23	0.13319839887509244	-0.6943934374617696
93	24	-5.443020580378221e-8	1.1203699684394176e-7
94	1	0.49038388498162805	0.0586413572374923
94	2	0.5027147652584874	0.05863993393265898
94	11	-3.344754963606668e-29	-1.7792989695774695e-29
94	12	3.344756322560217e-29	1.7792992331815112e-29
94	23	0.5782035588281559	-0.40694557875665205
94	24	2.2806774096042944e-9	1.206539378791914e-7
95	1	0.49038388342461764	0.05864137421854011
95	2	0.502714766815451	0.058639916554427934
95	11	-5.22268474950654e-29	-1.6285849071376097e-28
95	12	5.22269133557853e-29	1.6285847526863203e-28
95	23	0.6965326285064	0.12151689983404426
95	24	5.506308705763633e-8	1.0550134338192307e-7
96	1	0.4903838812648484	0.05864139048749051
96	2	0.5027147689751726	0.0586398998882942
96	11	3.4934944216784406e-28	-6.725065425015826e-28
96	12	-3.4934919193123186e-28	6.72506379414758e-28
96	23	0.3957675944412004	0.5859113164147414
96	24	9.459711459298627e-8	7.12946261459071e-8
97	1	0.49038387914552906	0.058641406339493496
97	2	0.5027147710944433	0.05863988363910771
97	11	3.1636361104397816e-27	-9.24803803929642e-28
97	12	-3.163635441753408e-27	9.248028329107626e-28
97	23	-0.15976342171349184	0.6887668027637098
97	24	1.1543771046650502e-7	2.6045709050594056e-8
98	1	0.49038387717235044	0.05864142207876551
98	2	0.5027147730675722	0.058639867502652133
98	11	1.2063208631786427e-26	7.243483112487639e-27
98	12	-1.206320817737248e-26	-7.243487776694845e-27
98	23	-0.6195216058644702	0.3407595037148261
98	24	1.1638381292294105e-7	-2.148322778196671e-8
99	1	0.49038387527771093	0.0586414378321575
99	2	0.5027147749621611	0.058639851352076465
99	11	1.0962031560546757e-26	5.793186154965503e-26
99	12	-1.0962039820967905e-26	-5.793188115128989e-26
99	23	-0.6629341895649079	-0.24585019790645463
99	24	9.977656202276723e-8	-6.370179746054459e-8
100	1	0.49038387340048023	0.05864145361458653
100	2	0.5027147768393401	0.05863983517246364
100	11	-1.5132205661473425e-25	1.8948350920010107e-25
100	12	1.5132198995089335e-25	-1.8948358165376986e-25
100	23	-0.23557147271149542	-0.6666559388091793
100	24	7.025264941790889e-8	-9.530129730766025e-8
101	1	0.4903838715186731	0.058641469410347945
101	2	0.5027147787210945	0.05863981897951832
101	11	-9.7874422302302e-25	1.7745627046543753e-26
101	12	9.787438803077842e-25	-1.774584768762304e-26
101	23	0.3721756415649021	-0.6011733122244688
101	24	3.3403723141537426e-8	-1.135967994941178e-7
102	1	0.4903838696314583	0.05864148520809262
102	2	0.5027147806082553	0.058639802784589586
102	11	-2.4756824917256248e-24	-2.9858213416067725e-24
102	12	2.4756810611161326e-24	2.9858209168956445e-24
102	23	0.7031986570859589	-0.0737272553248111
102	24	-5.352338344973194e-9	-1.1828930683889422e-7
103	1	0.4903838677422805	0.05864150100462055
103	2	0.5027147824973784	0.058639786590877506
103	11	3.325558587213248e-24	-1.4713110533745244e-23
103	12	-3.325563919117808e-24	1.4713111102492208e-23
103	23	0.47949729155978693	0.5196214072688372
103	24	-4.15386430162661e-8	-1.1088692126166144e-7
104	1	0.49038386585301874	0.05864151680024351
104	2	0.5027147843865836	0.05863977039807022
104	11	5.2666472109230574e-23	-2.3270585694851036e-23
104	12	-5.266649097514604e-23	2.327059647936396e-23
104	23	-0.14236778573275516	0.6925716375153985
104	24	-7.20032867044664e-8	-9.400539286601899e-8
105	1	0.49038386396402034	0.05864153259563504
105	2	0.5027147862755246	0.058639754205494256
105	11	1.8565364083610134e-22	1.098524963498358e-22
105	12	-1.856537051837314e-22	-1.0985243082647845e-22
105	23	-0.6506713874462278	0.27667816152346886
105	24	-9.498116933523633e-8	-7.071137717097856e-8
106	1	0.4903838620751509	0.05864154839105818
106	2	0.502714788164336	0.0586397380128866
106	11	5.408485059760788e-23	7.914031121003471e-22
106	12	-5.408505028850679e-23	-7.9140282195179305e-22
106	23	-0.5906693257258717	-0.38863068220580566
106	24	-1.0993264549370927e-7	-4.400389613297072e-8
107	1	0.49038386018629815	0.0586415641865277
107	2	0.50271479005313	0.05863972182023245
107	11	-2.2742270239911044e-21	1.7391315297369704e-21
107	12	2.274226539286763e-21	-1.7391304382352378e-21
107	23	0.009295445787337181	-0.7069919760455707
107	24	-1.1726161008310115e-7	-1.6469528968143365e-8
108	1	0.4903838582974341	0.058641579982011596
108	2	0.5027147919419339	0.0586397056275638
108	11	-9.522592917441705e-21	-3.489538902079675e-21
108	12	9.522592404282108e-21	3.4895427654156806e-21
108	23	0.607298454069061	-0.36209480414738837
108	24	-1.1799828621615439e-7	9.896203641736736e-9
109	1	0.4903838564085628	0.05864159577749483
109	2	0.5027147938307436	0.058639689434895656
109	11	-6.919222031449784e-21	-3.457583480816141e-20
109	12	6.919224741896858e-21	3.457584864361129e-20
109	23	0.6203785036024021	0.3391969513030019
109	24	-1.1350589353652191e-7	3.3733399955727775e-8
110	1	0.49038385451969013	0.05864161157297599
110	2	0.5027147957195544	0.058639673242229476
110	11	8.979924947372752e-20	-8.009317137865983e-20
110	12	-8.979922844458545e-20	8.009322127861078e-20
110	23	0.010213401943021602	0.7069793108188933
110	24	-1.052442350222083e-7	5.426952174328197e-8
111	1	0.4903838526308174	0.058641627368456434
111	2	0.5027147976083638	0.05863965704956388
111	11	3.813188421274037e-19	1.3043782864049402e-19
111	12	-3.813187510405232e-19	-1.3043765967049051e-19
111	23	-0.616647568839052	0.34593328164560005
111	24	-9.460195892047614e-8	7.121797034286374e-8
112	1	0.4903838507419443	0.05864164316393684
112	2	0.5027147994971726	0.058639640856898184
112	11	2.1802593816991525e-19	1.3067340981265558e-18
112	12	-2.1802560491229297e-19	-1.3067335951883211e-18
112	23	-0.5911295574245297	-0.38793028477329183
112	24	-8.279462478641327e-8	8.465565552571298e-8
113	1	0.490383848853071	0.05864165895941731
113	2	0.5027148013859811	0.05863962466423239
113	11	-3.422555267428855e-18	2.560385632236056e-18
113	12	3.422556510584655e-18	-2.560384333405978e-18
113	23	0.08461608061167872	-0.7019716364691138
113	24	-7.081745784464578e-8	9.49021472950572e-8
114	1	0.490383846964197	0.0586416747548977
114	2	0.502714803274789	0.05863960847156652
114	11	-1.2070156516428678e-17	-6.124200599198074e-18
114	12	1.2070161397940534e-17	6.124203762361316e-18
114	23	0.6705266931344956	-0.2243167699912908
114	24	-5.943847701347909e-8	1.0241385328139431e-7
115	1	0.49038384507532257	0.05864169055037803
115	2	0.5027148051635966	0.0586395922789006
115	11	1.2003249600423933e-18	-4.2048681162541664e-17
115	12	-1.2003066857009459e-18	4.204868979788031e-17
115	23	0.480727765033628	0.5184832450822116
115	24	-4.92178757125943e-8	1.0769925999246864e-7
116	1	0.49038384318644745	0.05864170634585828
116	2	0.502714807052403	0.05863957608623457
116	11	1.1846153578608439e-16	-4.931437172195962e-17
116	12	-1.1846147556196514e-16	4.931439871248716e-17
116	23	-0.2859623118403197	0.6466448915070369
116	24	-4.0541610174917917e-8	1.1125604584327987e-7
117	1	0.49038384129757184	0.0586417221413385
117	2	0.5027148089412091	0.058639559893568484
117	11	2.7544037678983066e-16	2.677903126149665e-16
117	12	-2.7544020132430415e-16	-2.6779023420865795e-16
117	23	-0.7067843256121916	-0.01949298781940567
117	24	-3.3659951169012354e-8	1.1352769520894823e-7
118	1	0.49038383940869573	0.05864173793681863
118	2	0.5027148108300148	0.05863954370090235
118	11	-4.23219728631764e-16	1.0464719847266355e-15
118	12	4.232202226655699e-16	-1.0464718064191654e-15
118	23	-0.23794055457817462	-0.6658140521138308
118	24	-2.8724523457612618e-8	1.1487572260603664e-7
119	1	0.4903838375198192	0.05864175373229872
119	2	0.5027148127188198	0.05863952750823614
119	11	-3.2550637095386006e-15	-4.991003896691737e-17
119	12	3.25506520107241e-15	4.9910358909761143e-17
119	23	0.5425926939412228	-0.45334007983721764
119	24	-2.5819681893294363e-8	1.1556328966867594e-7
120	1	0.490383835630942	0.05864176952777874
120	2	0.5027148146076245	0.05863951131556987
120	11	-3.0349345303349454e-15	-8.700508194872325e-15
120	12	3.0349392535221086e-15	8.70050892382653e-15
120	23	0.6064527701855704	0.3635094180890723
120	24	-2.4985802705726986e-8	1.1574644510854399e-7
121	1	0.4903838337420644	0.058641785323258706
121	2	0.5027148164964286	0.058639495122903534
121	11	2.0088270392058955e-14	-1.5867607496847943e-14
121	12	-2.0088256382553885e-14	1.5867610440729612e-14
121	23	-0.15649603732667744	0.689516533381365
121	24	-2.6233224179221745e-8	1.1547011665914558e-7
122	1	0.4903838318531863	0.0586418011187386
122	2	0.5027148183852324	0.05863947893023717
122	11	5.810160455555601e-14	3.8681209711863173e-14
122	12	-5.810156762610314e-14	-3.868119862207875e-14
122	23	-0.7050328457215029	0.05341110333111862
122	24	-2.9546274527785842e-8	1.1466711626984663e-7
123	1	0.4903838299643077	0.058641816914218464
123	2	0.5027148202740357	0.058639462737570744
123	11	-5.351133614384382e-14	1.7896611371568625e-13
123	12	5.351142817929017e-14	-1.789660834017708e-13
123	23	-0.24669858004843057	-0.6626189478933548
123	24	-3.487725052437769e-8	1.1315965397602434e-7
124	1	0.4903838280754285	0.05864183270969824
124	2	0.5027148221628384	0.05863944654490425
124	11	-4.905999337650802e-13	-5.777406717943021e-15
124	12	4.906001775186853e-13	5.777477426045571e-15
124	23	0.5757816410145373	-0.4103651561424473
124	24	-4.21305551166197e-8	1.1066411440787487e-7
125	1	0.4903838261865488	0.05864184850517796
125	2	0.5027148240516406	0.0586394303522377
125	11	-3.116029692431983e-13	-1.2258525437534684e-12
125	12	3.1160365217560345e-13	1.2258527577075658e-12
125	23	0.537676526107408	0.4591601167112388
125	24	-5.113766801480355e-8	1.0680107116560909e-7
126	1	0.4903838242976686	0.05864186430065761
126	2	0.502714825940442	0.05863941415957106
126	11	2.821444303169729e-12	-1.5105134248151067e-12
126	12	-2.8214425242924423e-12	1.5105142441544796e-12
126	23	-0.32650147792962575	0.6271529673173679
126	24	-6.162440400675681e-8	1.0111361294566511e-7
127	1	0.49038382240878825	0.058641880096137244
127	2	0.5027148278292428	0.05863939796690436
127	11	1.104520183094028e-11	-1.7796942810271604e-12
127	12	-1.104519817038014e-11	1.779693986929142e-12
127	23	0.2824872070435916	0.6481705310810731
127	24	1.1839725267566555e-7	-1.902748267209963e-9
128	1	0.49038382051990725	0.058641895891616815
128	2	0.5027148297180433	0.0586393817742376
128	11	2.347079173058955e-11	-1.7832847545488275e-11
128	12	-2.347079310582749e-11	1.7832846420448383e-11
128	23	0.6781738266712766	0.20001080051648845
128	24	-6.30478418555274e-8	-1.0023222799815523e-7
129	1	0.4903838186310254	0.05864191168709627
129	2	0.502714831606843	0.058639365581570756
129	11	1.3571086348918534e-11	-6.59954625624029e-11
129	12	-1.3571082531419343e-11	6.599547666802168e-11
129	23	0.5959525508646228	-0.3804794562432488
129	24	-5.487984470642895e-8	1.0492727260875512e-7
130	1	0.49038381674214326	0.058641927482575684
130	2	0.5027148334956427	0.05863934938890392
130	11	-8.76263441775373e-11	-1.2455600029454994e-10
130	12	8.762637943006515e-11	1.2455599078656437e-10
130	23	0.11654742967942872	-0.6973813563182831
130	24	1.1836772263491945e-7	-3.257626488188963e-9
131	1	0.4903838148532603	0.058641943278055005
131	2	0.5027148353844417	0.05863933319623697
131	11	-3.483062429402774e-10	-4.3649506435419375e-11
131	12	3.483062110865736e-10	4.36494565490476e-11
131	23	-0.4298151456065522	-0.5614116138025899
131	24	-5.872664675610025e-8	-1.0282368818953145e-7
132	1	0.4903838129643771	0.0586419590735343
132	2	0.5027148372732401	0.05863931700356997
132	11	-6.272903893769192e-10	5.162472163828469e-10
132	12	6.27290367479484e-10	-5.162471175768801e-10
132	23	-0.7022695940041718	-0.08210649695624453
132	24	-6.473976292175136e-8	9.914783401037665e-8
133	1	0.49038381107549345	0.05864197486901355
133	2	0.5027148391620383	0.05863930081090295
133	11	-1.7470326899798982e-10	1.8489926100851168e-9
133	12	1.7470352021619864e-10	-1.8489927646628508e-9
133	23	-0.5556877032843277	0.4371901599119072
133	24	1.1751734373739317e-7	1.4532852886516979e-8
134	1	0.4903838091866091	0.058641990664492695
134	2	0.5027148410508355	0.0586392846182358
134	11	2.594780743182597e-9	3.2618362528728616e-9
134	12	-2.594781420039164e-9	-3.261836823329153e-9
134	23	-0.09809294424693597	0.7002155623764562
134	24	-3.661553416861286e-8	-1.1260920277517698e-7
135	1	0.49038380729772446	0.0586420064599718
135	2	0.5027148429396324	0.05863926842556863
135	11	9.070677509570477e-9	1.385531870459085e-9
135	12	-9.070678611383682e-9	-1.3855301607961921e-9
135	23	0.4037811183750256	0.580417839103023
135	24	-8.793835850092629e-8	7.929927487862892e-8
136	1	0.4903838054088392	0.05864202225545085
136	2	0.502714844828429	0.05863925223290142
136	11	1.6609863641409274e-8	-1.082930938570141e-8
136	12	-1.6609860510874114e-8	1.0829310752618417e-8
136	23	0.6877867989782319	0.1639310179816068
136	24	1.0735502087621977e-7	4.9964281089396284e-8
137	1	0.4903838035199536	0.05864203805092986
137	2	0.5027148467172246	0.05863923604023411
137	11	1.168577982604128e-8	-4.042428722473599e-8
137	12	-1.1685780619586362e-8	4.0424282697006944e-8
137	23	0.6281227429949751	-0.3246319134614989
137	24	6.176247357907906e-9	-1.1825135881116852e-7
138	1	0.4903838016310674	0.05864205384640879
138	2	0.5027148486060198	0.058639219847566745
138	11	-3.516011102121837e-8	-8.036634845706749e-8
138	12	3.516010476000913e-8	8.036635897811161e-8
138	23	0.27584504819912303	-0.6510250140272776
138	24	-1.1265092589644845e-7	3.6486967355297784e-8
139	1	0.4903837997421807	0.05864206964188765
139	2	0.5027148504948148	0.05863920365489935
139	11	-1.5914010576355527e-7	-8.334946250341629e-8
139	12	1.5914014057636268e-7	8.334947414875423e-8
139	23	-0.19146963782376064	-0.6806345842644071
139	24	7.266104676073583e-8	9.349813995875639e-8
140	1	0.4903837978532933	0.058642085437366445
140	2	0.5027148523836091	0.058639187462231894
140	11	-3.5587297301665056e-7	6.311373023678808e-8
140	12	3.5587299877909857e-7	-6.311380518353235e-8
140	23	-0.5673045951164025	-0.42200658272681285
140	24	6.496594777877728e-8	-9.899977535992885e-8
141	1	0.4903837959644054	0.05864210123284518
141	2	0.502714854272403	0.058639171269564354
141	11	-4.896567521043456e-7	5.201389407612629e-7
141	12	4.896566371773904e-7	-5.201389795569567e-7
141	23	-0.707052965101704	-0.00040502478623810276
141	24	-1.1414388892192462e-7	-3.15071819414163e-8
142	1	0.49038379407551697	0.05864211702832387
142	2	0.5027148561611963	0.05863915507689676
142	11	-1.8408348325935858e-7	1.3748641950094529e-6
142	12	1.840834972891591e-7	-1.3748640655332495e-6
142	23	-0.5752797288856666	0.4110684773059047
142	24	2.8522592345726266e-9	1.1837818426285723e-7
143	1	0.4903837921866282	0.058642132823802505
143	2	0.5027148580499889	0.05863913888422908
143	11	1.201066435914501e-6	2.3580407711324932e-6
143	12	-1.2010662862315683e-6	-2.3580410510376287e-6
143	23	-0.24069874741961028	0.6648219103503088
143	24	1.1314118105067158e-7	-3.4937129855054033e-8
144	1	0.490383790297739	0.058642148619281076
144	2	0.5027148599387813	0.05863912269156137
144	11	4.320690214772309e-6	2.4361829977269738e-6
144	12	-4.32069110997537e-6	-2.436183357445748e-6
144	23	0.16644079349015264	0.6871837612446702
144	24	-6.258952736924895e-8	-1.0051905767215459e-7
145	1	0.49038378840884905	0.05864216441475959
145	2	0.502714861827573	0.058639106498893596
145	11	9.12121690604257e-6	-5.020165370645904e-7
145	12	-9.121217911736974e-6	5.020182461146155e-7
145	23	0.5094845785123413	0.4902545497967508
145	24	-8.2809921281487e-8	8.464069250562572e-8
146	1	0.4903837865199588	0.058642180210238044
146	2	0.502714863716364	0.05863909030622576
146	11	0.000013592135213180314	-9.408757575890946e-6
146	12	-0.00001359213306555498	9.408759377336788e-6
146	23	0.6904458904714768	0.15234346487367983
146	24	1.0076024783448558e-7	6.220050117713776e-8
147	1	0.49038378463106796	0.05864219600571644
147	2	0.5027148656051545	0.05863907411355785
147	11	0.000012325721039075494	-0.000026686464395061975
147	12	-0.000012325719919564707	0.000026686462337270812
147	23	0.6725183591503979	-0.21827302715334618
147	24	4.0563129516119974e-8	-1.1124820186264541e-7
148	1	0.49038378274217675	0.05864221180119476
148	2	0.502714867493945	0.05863905792088991
148	11	-4.211689480720434e-6	-0.00005119373695807037
148	12	4.211685742030966e-6	0.00005119374027991544
148	23	0.4788222017556209	-0.5202435519389307
148	24	-1.1681935637436994e-7	-1.935892183533514e-8
149	1	0.49038378085328505	0.05864222759667305
149	2	0.5027148693827346	0.05863904172822188
149	11	-0.000048268951471875476	-0.00007383392253816916
149	12	0.000048268961992739915	0.00007383393490287072
149	23	0.17421639331122507	-0.6852537429625286
149	24	3.7766887982227567e-10	1.1841193823405356e-7
150	1	0.4903837789643928	0.05864224339215126
150	2	0.5027148712715237	0.058639025535553814
150	11	-0.00012974005452614409	-0.00007303065303746797
150	12	0.00012974008414206892	0.00007303064058399341
150	23	-0.15984134190115729	-0.688748691898957
150	24	1.1703643350529025e-7	-1.8000074872375302e-8
151	1	0.4903837770754999	0.05864225918762941
151	2	0.5027148731603124	0.058639009342885684
151	11	-0.0002466520487309928	-0.000012689649501731632
151	12	0.00024665204680679014	0.000012689606918315831
151	23	-0.448448497281127	-0.5466423719352433
151	24	-3.31808403785352e-8	-1.1366864713443895e-7
152	1	0.4903837751866067	0.05864227498310749
152	2	0.5027148750491007	0.058638993150217505
152	11	-0.0003721573533983937	0.00015389475923221577
152	12	0.0003721573247236112	-0.00015389476273232496
152	23	-0.6388742538970117	-0.30292478083408814
152	24	-1.0918328969103998e-7	4.5831646992812316e-8
153	1	0.4903837732977127	0.058642290778585494
153	2	0.5027148769378881	0.05863897695754922
153	11	-0.0004414009496457709	0.00047103408445006625
153	12	0.00044140099642637484	-0.00047103408660982066
153	23	-0.7069144957185083	-0.013968601662229447
153	24	5.602497280886309e-8	1.0432033319205151e-7
154	1	0.4903837714088184	0.058642306574063434
154	2	0.502714878826675	0.0586389607648809
154	11	-0.00034393372816800147	0.0009573456864378934
154	12	0.00034393376097726356	-0.0009573458600814501
154	23	-0.6552295940056108	0.2656993960131453
154	24	9.967505139439314e-8	-6.39249432589359e-8
155	1	0.4903837695199235	0.05864232236954134
155	2	0.5027148807154613	0.05863894457221252
155	11	0.00007161054055670621	0.0015744684030526818
155	12	-0.00007161080685782125	-0.001574468615914049
155	23	-0.506491513397375	0.49334109721701985
155	24	-6.97308480695038e-8	-9.570314298829528e-8
156	1	0.4903837676310284	0.05864233816501921
156	2	0.5027148826042472	0.058638928379544084
156	11	0.0009750587015881383	0.0021942761807890337
156	12	-0.0009750591104906534	-0.002194276035002104
156	23	-0.29445343141063046	0.6428138961322301
156	24	-9.273374073852768e-8	7.363385387648199e-8
157	1	0.4903837657421325	0.058642353960497
157	2	0.502714884493033	0.05863891218687562
157	11	0.0025127317593901313	0.0025744276882922607
157	12	-0.002512731837559768	-0.002574427414287075
157	23	-0.05546752667826639	0.7048556802585819
157	24	7.578556125507149e-8	9.098439333298695e-8
158	1	0.49038376385323623	0.05864236975597475
158	2	0.5027148863818178	0.058638895994207046
158	11	0.004749946572194344	0.0023530467322194115
158	12	-0.004749946776767519	-0.0023530469205250313
158	23	0.17799519762629779	0.684240872413822
158	24	9.057280108798591e-8	-7.62770947437154e-8
159	1	0.49038376196433925	0.058642385551452396
159	2	0.5027148882706023	0.058638879801538424
159	11	0.007607985229377294	0.001070879464916268
159	12	-0.00760798649479141	-0.001070879324116403
159	23	0.38123444853710015	0.59537072340745
159	24	-7.512992249500504e-8	-9.152248145058639e-8
160	1	0.4903837600754419	0.05864240134693
160	2	0.502714890159386	0.058638863608869704
160	11	0.010809803713851398	-0.001776466040366312
160	12	-0.01080980506098898	0.0017764680423492127
160	23	0.5387623595320044	0.45762338668891034
160	24	-9.376653049215874e-8	7.229926196175244e-8
161	1	0.49038375818654406	0.05864241714240755
161	2	0.5027148920481694	0.058638847416200957
161	11	0.013849537076508414	-0.006661262240082231
161	12	-0.013849536435584469	0.006661265197653578
161	23	0.6438634364712906	0.2913615803005075
161	24	6.767916618690738e-8	9.715551282714639e-8
162	1	0.4903837562976457	0.05864243293788504
162	2	0.5027148939369522	0.05863883122353213
162	11	0.015997462340718673	-0.013933832200638641
162	12	-0.015997460681043938	0.013933833794792032
162	23	0.6969846336106856	0.1150492897074355
162	24	1.0145120842970727e-7	-6.109262528817497e-8
163	1	0.4903837544087468	0.05864244873336246
163	2	0.5027148958257345	0.05863881503086323
163	11	0.016345195508881354	-0.02373736889150746
163	12	-0.016345195620977512	0.023737370732061797
163	23	0.7036178507484039	-0.056433352958424214
163	24	-5.2299176827130095e-8	-1.0626698475063449e-7
164	1	0.49038375251984734	0.05864246452883982
164	2	0.5027148977145162	0.0586387988381943
164	11	0.013887437237380656	-0.0359452227643369
164	12	-0.01388743684910272	0.03594522913747008
164	23	0.6721824024629605	-0.21242654488492552
164	24	-1.1100457837249773e-7	4.1111447991428384e-8
165	1	0.4903837506309475	0.05864248032431713
165	2	0.5027148996032975	0.058638782645525314
165	11	0.007629006887642948	-0.050134674738056294
165	12	-0.00762899960929224	0.050134683923594735
165	23	0.6122287815291382	-0.34634751774513184
165	24	2.756182916730074e-8	1.1497481019134777e-7
166	1	0.4903837487420469	0.05864249611979435
166	2	0.5027149014920784	0.05863876645285627
166	11	-0.003298715414940034	-0.06560421839854565
166	12	0.00329872949326606	0.06560422288811242
166	23	0.533115060432581	-0.4550635133397067
166	24	1.1764822857460383e-7	-1.1770367864771736e-8
167	1	0.49038374685314584	0.05864251191527149
167	2	0.5027149033808586	0.05863875026018712
167	11	-0.019528602363248944	-0.08143327753791829
167	12	0.01952861571317102	0.08143327659677443
167	23	0.4431769046439991	-0.5380453515509471
167	24	6.462657878845198e-9	-1.184111514184545e-7
168	1	0.49038374496424425	0.0586425277107486
168	2	0.5027149052696382	0.058638734067517934
168	11	-0.04136998506148064	-0.09657615877875682
168	12	0.041369997240679274	0.09657616117006426
168	23	0.3493270699496758	-0.5965046487824673
168	24	-1.1575245990012861e-7	-2.725017062850778e-8
169	1	0.49038374307534227	0.058642543506225664
169	2	0.5027149071584174	0.0586387178748487
169	11	-0.06875207728064756	-0.10997719341718962
169	12	0.06875210020575706	0.1099772011426814
169	23	0.2569759570161578	-0.6326482037946771
169	24	-4.908053721774941e-8	1.0771046821285695e-7
170	1	0.4903837411864397	0.058642559301702646
170	2	0.5027149090471958	0.05863870168217939
170	11	-0.10120408728055978	-0.12069169551738884
170	12	0.10120412785162965	0.12069169517106942
170	23	0.17015270369270422	-0.6491183278144612
170	24	9.438218663147986e-8	6.908800358510717e-8
171	1	0.4903837392975368	0.05864257509717959
171	2	0.5027149109359742	0.05863868548951004
171	11	-0.13787415450546422	-0.12799695856065355
171	12	0.13787420193251884	0.1279969388030063
171	23	0.09171728339947585	-0.6486347074033154
171	24	8.676849583429645e-8	-7.795214937997633e-8
172	1	0.49038373740863334	0.05864259089265647
172	2	0.5027149128247518	0.058638669296840605
172	11	-0.1775868143664111	-0.13147830803702096
172	12	0.17758685640591712	0.13147827660524525
172	23	0.023579925210406014	-0.6338144805256268
172	24	-5.72939845822594e-8	-1.0432519048967324e-7
173	1	0.4903837355197293	0.058642606688133266
173	2	0.5027149147135287	0.05863865310417111
173	11	-0.21893603037190648	-0.13107715733161185
173	12	0.21893607450493385	0.13107712753679762
173	23	-0.03312242299839455	-0.6071231670327286
173	24	-1.1874944583537515e-7	2.712298660103793e-8
174	1	0.4903837336308245	0.05864262248360998
174	2	0.502714916602305	0.05863863691150155
174	11	-0.2604067983539862	-0.12709186041433254
174	12	0.26040686248811834	0.12709182645046604
174	23	-0.07790878339383593	-0.5708994420923263
174	24	-1.0634562754930146e-8	1.1988294675328512e-7
175	1	0.49038373174191946	0.058642638279086674
175	2	0.5027149184910812	0.05863862071883195
175	11	-0.3005129099926751	-0.1201287821919009
175	12	0.30051299540786985	0.12012872284688776
175	23	-0.11088402766574822	-0.5274001214152509
175	24	1.0585121525672793e-7	4.30384577880874e-8
176	1	0.4903837298530138	0.058642654074563295
176	2	0.5027149203798569	0.05863860452616229
176	11	-0.33793322335135917	-0.11101013775744474
176	12	0.337933311730636	0.1110100440127969
176	23	-0.1326872930517657	-0.47882551580850446
176	24	6.594768672102923e-8	-8.915125555581521e-8
177	1	0.4903837279641077	0.05864266987003986
177	2	0.502714922268632	0.058638588333492586
177	11	-0.3716262352047102	-0.10065469283015402
177	12	0.3716263143873554	0.10065457779596562
177	23	-0.14442788311074703	-0.42730522887952654
177	24	-7.192568209318621e-8	-9.227528552022135e-8
178	1	0.4903837260752012	0.058642685665516385
178	2	0.5027149241574065	0.05863857214082279
178	11	-0.4009049730011674	-0.08995404026141054
178	12	0.40090505309881885	0.08995391765979896
178	23	-0.14758810200214012	-0.37484492261958363
178	24	-1.2129948267461561e-7	3.5659765714075864e-8
179	1	0.49038372418629406	0.058642701460992826
179	2	0.5027149260461808	0.058638555948152975
179	11	-0.425461556837073	-0.07966794244757233
179	12	0.4254616548875327	0.07966780595379713
179	23	-0.1438901889338648	-0.32325002173023487
179	24	-2.118255703893561e-8	1.2581481120040733e-7
180	1	0.4903837222973865	0.05864271725646919
180	2	0.5027149279349544	0.05863853975548308
180	11	-0.4453413051674354	-0.07035635931619828
180	12	0.44534142224224693	0.07035619046202675
180	23	-0.13514157772750543	-0.2740491601683688
180	24	9.659980448948995e-8	6.693572659598884e-8
181	1	0.4903837204084786	0.05864273305194553
181	2	0.5027149298237276	0.058638523562813134
181	11	-0.4608765533313131	-0.06235527941626988
181	12	0.4608766747175236	0.06235506995278361
181	23	-0.12308245065600205	-0.22843801679360107
181	24	8.66004803009527e-8	-6.200964722431757e-8
182	1	0.49038371851956986	0.05864274884742177
182	2	0.5027149317124998	0.058638507370143124
182	11	-0.47259713353638316	-0.05579224338189154
182	12	0.47259724789198065	0.05579200190844438
182	23	-0.10925936193060955	-0.18725576118055853
182	24	-3.430926079524277e-8	-1.0327322001388306e-7
183	1	0.4903837166306607	0.058642764642897964
183	2	0.5027149336012716	0.05863849117747304
183	11	-0.48113607671070235	-0.05062931957913755
183	12	0.48113618758499394	0.050629057653299815
183	23	-0.09494053565716754	-0.1509959251040935
183	24	-1.211008477018877e-7	-1.1467610812332385e-8
184	1	0.490383714741751	0.05864278043837408
184	2	0.5027149354900428	0.05863847498480289
184	11	-0.4871460088513006	-0.04671825723067493
184	12	0.4871461271208485	0.04671797554328867
184	23	-0.08107704390289977	-0.1198450021946886
184	24	-7.654128304388982e-8	1.0525046005875269e-7
185	1	0.4903837128528407	0.058642796233850124
185	2	0.5027149373788136	0.05863845879213268
185	11	-0.4912358753735781	-0.043854264940646745
185	12	0.4912360058285904	0.043853954748509616
185	23	-0.0683042183228475	-0.09373755217344652
185	24	4.6415519990938934e-8	1.1826768501338458e-7
186	1	0.49038371096392996	0.058642812029326113
186	2	0.5027149392675839	0.05863844259946242
186	11	-0.4939313224604052	-0.04181943203575418
186	12	0.49393146042274083	0.041819085991099014
186	23	-0.05697211741608209	-0.07241614178196781
186	24	1.1521890630231363e-7	1.7431121429947738e-8
187	1	0.49038370907501866	0.05864282782480204
187	2	0.5027149411563536	0.058638426406792094
187	11	-0.4956570016536791	-0.040411997583635235
187	12	0.495657139990736	0.04041161598899324
187	23	-0.04719295656703633	-0.055486866806649056
187	24	6.215063491952317e-8	-8.986737367157674e-8
188	1	0.4903837071861068	0.05864284362027791
188	2	0.5027149430451229	0.05863841021412171
188	11	-0.4967360150257284	-0.03946186624104119
188	12	0.49673615121470477	0.039461454080600505
