9	11	1.0842368672606425e-55	-1.7751610451683933e-55
9	12	-1.5893068346507535e-55	5.26437686822968e-55
9	23	8.251228267819007e-6	2.9102083999685015e-6
9	24	-3.901740780171548e-6	-6.876492544318669e-7
10	1	0.9999999999036685	2.902222157547624e-7
10	2	5.91334797101124e-11	-1.0863301837411294e-10
10	11	4.700749348435341e-55	-9.29340521235092e-55
10	12	-7.920244512559087e-55	2.750773917994249e-54
10	23	0.000011850900276611906	3.870142646377882e-6
10	24	-6.012764581021232e-6	-1.0007946045485404e-6
11	1	0.9999999998082482	3.2279017319882874e-7
11	2	1.2016295240002847e-10	-2.256791440920946e-10
11	11	2.3849305104342312e-54	-4.582759039016305e-54
11	12	-3.761966869412715e-54	1.388927460687103e-53
11	23	0.000016750771658671424	5.592257106960468e-6
11	24	-8.38174618815678e-6	-1.1323535059641087e-6
12	1	0.9999999996073761	3.557127767117915e-7
12	2	2.477986565792949e-10	-4.6547024483727626e-10
12	11	1.218906808443042e-53	-2.2994814402611994e-53
12	12	-1.9266723938621464e-53	6.855509283251482e-53
12	23	0.00002387009715733069	8.401027006507986e-6
12	24	-0.000011870969829559749	-1.960052491696438e-6
13	1	0.9999999991864426	3.893586753962698e-7
13	2	5.145475001244104e-10	-9.437987524056021e-10
13	11	6.284242899013709e-53	-1.134020110244918e-52
13	12	-9.884053827213976e-53	3.39934488311786e-52
13	23	0.00003426966349125729	0.000012394307664184758
13	24	-0.000017099413729979482	-2.5581860429881396e-6
14	1	0.9999999983563884	4.2441877048096037e-7
14	2	1.0720420158486082e-9	-1.9189997352260336e-9
14	11	3.2235968992100235e-52	-5.680709469954618e-52
14	12	-4.846132537817368e-52	1.6644566737642205e-51
14	23	0.000049016265704313064	0.000017690918174995153
14	24	-0.000023660130094307235	-3.417365800071228e-6
15	1	0.9999999967301212	4.6219256261332323e-7
15	2	2.15051280727736e-9	-3.88206905730597e-9
15	11	1.553893219962593e-51	-2.815416609736217e-51
15	12	-2.344807284311942e-51	8.027795729731036e-51
15	23	0.0000693461225793918	0.000024726463790491004
15	24	-0.00003307123126598337	-5.055064206023578e-6
16	1	0.999999993624402	5.051291969712091e-7
16	2	4.216748109314073e-9	-7.691393575848376e-9
16	11	7.37159485328847e-51	-1.3538145605005898e-50
16	12	-1.1073359941762388e-50	3.820467072796176e-50
16	23	0.0000970121227150712	0.000034363680683400754
16	24	-0.00004598585347103819	-6.635206523562679e-6
17	1	0.9999999877861694	5.576269660644119e-7
17	2	8.185402869741647e-9	-1.5006049323586817e-8
17	11	3.485749069888794e-50	-6.421673240393245e-50
17	12	-5.148150671613683e-50	1.7858018391825956e-49
17	23	0.00013458947109915302	0.00004779900534628959
17	24	-0.00006282984553269147	-8.982734146130545e-6
18	1	0.9999999768005033	6.276786950201499e-7
18	2	1.5668082656815064e-8	-2.884772798365585e-8
18	11	1.6236789816359523e-49	-3.00057297947466e-49
18	12	-2.386514244146208e-49	8.22898754122489e-49
18	23	0.00018562058082303453	0.00006642564365759622
18	24	-0.00008589135124896032	-0.000012405966249887001
19	1	0.9999999564384714	7.296576893944634e-7
19	2	2.9720255776334898e-8	-5.4640111276285396e-8
19	11	7.51964355775873e-49	-1.3815238431795104e-48
19	12	-1.0917931443912844e-48	3.745569043685885e-48
19	23	0.00025465726594804216	0.00009182133298349742
19	24	-0.00011651536960982814	-0.00001628523653719971
20	1	0.999999919286852	8.886581508512369e-7
20	2	5.579141113874925e-8	-1.0231228759686295e-7
20	11	3.441840410630949e-48	-6.300739417321695e-48
20	12	-4.9219789120379073e-48	1.681202844678535e-47
20	23	0.0003473487024149821	0.0001259084944361403
20	24	-0.0001563765397295534	-0.000021628588655844694
21	1	0.999999852308834	1.1482035620561814e-6
21	2	1.0316748702852473e-7	-1.8924238258309304e-7
21	11	1.5464345510730833e-47	-2.83652685541912e-47
21	12	-2.190968302686843e-47	7.445430037069661e-47
21	23	0.00047068452393970897	0.0001712128111679187
21	24	-0.0002090341123682144	-0.00002877394342780871
22	1	0.999999733531202	1.5825691031921492e-6
22	2	1.8814070898422456e-7	-3.453202894743107e-7
22	11	6.85254611640172e-47	-1.258275056343799e-46
22	12	-9.600838330359688e-47	3.2531068978853966e-46
22	23	0.0006333996475489972	0.00023111137756641595
22	24	-0.00027737050501221	-0.000037321418525978106
23	1	0.9999995259396477	2.315851541929521e-6
23	2	3.3856377533214874e-7	-6.219101427216252e-7
23	11	2.995923266925473e-46	-5.507625956234094e-46
23	12	-4.146520923997378e-46	1.4011373189083028e-45
23	23	0.000846470505583159	0.00031001166423998545
23	24	-0.00036490002677941395	-0.00004840492859003133
24	1	0.999999167408286	3.5532325181803136e-6
24	2	6.009146299519372e-7	-1.1051318477791435e-6
24	11	1.2910721156234102e-45	-2.3770507484667296e-45
24	12	-1.7687042183847297e-45	5.951080223005353e-45
24	23	0.0011236236486784242	0.0004134785160010119
24	24	-0.0004772348839450554	-0.00006261633572007488
25	1	0.9999985564800913	5.629112934853282e-6
25	2	1.0530150788710673e-6	-1.9372995851132167e-6
25	11	5.495275808706924e-45	-1.0114749063225213e-44
25	12	-7.444954849249204e-45	2.493288605493684e-44
25	23	0.001481820428290581	0.0005483718449923486
25	24	-0.0006197878239621287	-0.00007975447045046059
26	1	0.9999975293515015	9.078852120200529e-6
26	2	1.8225680295065482e-6	-3.351839617646893e-6
26	11	2.310155235701263e-44	-4.2475175403026417e-44
26	12	-3.0924983885095534e-44	1.030244401366524e-43
26	23	0.0019417318433208356	0.0007230545496882047
26	24	-0.0007986612862230373	-0.00010101299926757015
27	1	0.9999958241068491	0.000014748037316768623
27	2	3.114477642245625e-6	-5.72448217071831e-6
27	11	9.581809333608357e-44	-1.7601274704888492e-43
27	12	-1.2683411447432763e-43	4.1991872359814485e-43
27	23	0.0025282419584041656	0.000947696113890581
27	24	-0.0010223233986276555	-0.00012739086436190032
28	1	0.999993030514622	0.000023952722493214236
28	2	5.255045851481897e-6	-9.650017915264206e-6
28	11	3.922555588128114e-43	-7.195726484626402e-43
28	12	-5.133870829648237e-43	1.6885286706056295e-42
28	23	0.0032710095050289016	0.0012346618600515987
28	24	-0.001299649997600292	-0.00015888518618706224
29	1	0.9999885151968377	0.00003870658593933672
29	2	8.756348436511578e-6	-0.00001605887147410956
29	11	1.585200683187167e-42	-2.902881575994907e-42
29	12	-2.050558168506603e-42	6.697704405845512e-42
29	23	0.004205088963468007	0.001598960879090523
29	24	-0.0016399852709786565	-0.00019657285854591134
30	1	0.9999813105305564	0.00006204453078637791
30	2	0.000014407262293197817	-0.000026383022718583486
30	11	6.32206209096325e-42	-1.1555851182682627e-41
30	12	-8.085137082241721e-42	2.6207133875311594e-41
30	23	0.005371583343481326	0.002058730194447676
30	24	-0.0020550113190701135	-0.0002418414368587096
31	1	0.9999699617861868	0.00009847313306540939
31	2	0.000023409343994339794	-0.00004278978684374418
31	11	2.4887932985555716e-41	-4.538634449087129e-41
31	12	-3.147206646392269e-41	1.011643165748223e-40
31	23	0.0068182827957229495	0.002635749816037314
31	24	-0.0025574043259499434	-0.00029491549268304354
32	1	0.9999523147423687	0.00015457581826059733
32	2	0.00003757008228803778	-0.00006851461068800437
32	11	9.6743694147428e-41	-1.7588893299874967e-40
32	12	-1.2094571686064953e-40	3.852570895711638e-40
32	23	0.00860023740482762	0.003356001581260492
32	24	-0.0031598027355482284	-0.0003564527605187084
33	1	0.9999252170546411	0.00023981830491875237
33	2	0.00005956468413594797	-0.00010831556503621692
33	11	3.713377761099195e-40	-6.726418715504432e-40
33	12	-4.5898248865734834e-40	1.4474184281486764e-39
33	23	0.010780213210024866	0.004250296934085932
33	24	-0.0038763891235968815	-0.00042789213072506687
34	1	0.9998841192787415	0.0003676031381121826
34	2	0.0000932987190800651	-0.00016907539910368316
34	11	1.4075540530680356e-39	-2.5383404132723256e-39
34	12	-1.7204027317429142e-39	5.365224657425445e-39
34	23	0.013428980087179451	0.0053550039811178715
34	24	-0.004722523209326133	-0.0005096976376608871
35	1	0.9998225524837095	0.0005566018297008212
35	2	0.00014440427783874024	-0.00026059865355666816
35	11	5.270016123915753e-39	-9.452455037291306e-39
35	12	-6.369834766391398e-39	1.9622353292767948e-38
35	23	0.01662537311044848	0.006712905297738933
35	24	-0.005712846185691304	-0.0006018595906907417
36	1	0.9997314353482717	0.0008323972545385659
36	2	0.0002208879919231807	-0.000396640174280933
36	11	1.9492641771056935e-38	-3.473713397488167e-38
36	12	-2.330047415553418e-38	7.080911338168019e-38
36	23	0.020456053121773277	0.008374218999421807
36	24	-0.00686172085522382	-0.0007052021651870637
37	1	0.9995981770768442	0.001229472568593514
37	2	0.0003339724278017659	-0.0005961783885265343
37	11	7.12333453964745e-38	-1.2597820649367444e-37
37	12	-8.422526022697745e-38	2.521241526835687e-37
37	23	0.025014867610846786	0.01039781904129825
37	24	-0.008183807084742216	-0.0008202894562783602
38	1	0.9994055536112721	0.0017935332924605661
38	2	0.0004991926641012744	-0.0008849599033323643
38	11	2.5723595589079946e-37	-4.508487440894546e-37
38	12	-3.0091594587296114e-37	8.85806913117955e-37
38	23	0.030401680791471437	0.012852696546543836
38	24	-0.009692276093278059	-0.000946616391928373
39	1	0.9991302999029645	0.0025841006350320332
39	2	0.0007377830233092587	-0.0012973318575176663
39	11	9.181435879688499e-37	-1.5921633280671117e-36
39	12	-1.062824427121432e-36	3.0708771496660406e-36
39	23	0.03672050317002832	0.015819709652360524
39	24	-0.011397606598373376	-0.0010839018697459272
40	1	0.9987413526859337	0.0036772979452542307
40	2	0.0010783861835900646	-0.0018783084135533482
40	11	3.2396696124666774e-36	-5.5480760034923704e-36
40	12	-3.711982956697064e-36	1.050452687611366e-35
40	23	0.04407670718355894	0.019393670238912312
40	24	-0.01330816975421285	-0.0012324820261107542
41	1	0.9981977172777722	0.005168682416094051
41	2	0.0015591576006694968	-0.002685769203191541
41	11	1.1302870038756174e-35	-1.9074288554379539e-35
41	12	-1.282328967019185e-35	3.5454316489299223e-35
41	23	0.052573068654960434	0.02368580551411395
41	24	-0.015429667090315052	-0.001392141413656121
42	1	0.9974459255846427	0.0071758454316201
42	2	0.0022303265491018876	-0.0037926630921088157
42	11	3.9001104923277576e-35	-6.469074831627478e-35
42	12	-4.3828436422744575e-35	1.1806370905473007e-34
42	23	0.06230432785025381	0.028826602648098065
42	24	-0.017763201567222334	-0.0015622125546526314
43	1	0.9964170139742271	0.009840420298637234
43	2	0.0031572193259311546	-0.00528898798729671
43	11	1.331266133595151e-34	-2.163939838721723e-34
43	12	-1.4824902207485072e-34	3.878618409002435e-34
43	23	0.07334992604197083	0.034968985844983584
43	24	-0.020304672531548915	-0.001742875561108837
44	1	0.9950229888691186	0.01332907417442192
44	2	0.004423751722044788	-0.007283164398188769
44	11	4.496145488857266e-34	-7.137595312458138e-34
44	12	-4.963926141924092e-34	1.2568758690804189e-33
44	23	0.08576455516360385	0.04229167677355858
44	24	-0.023045250267191574	-0.0019351832102953315
45	1	0.9931528306627704	0.0178329234638846
45	2	0.0061364098810647175	-0.00990233039208964
45	11	1.5027389133910305e-33	-2.3207210188278795e-33
45	12	-1.645741904732173e-33	4.0168348183168656e-33
45	23	0.09956617562665859	0.05100244090012942
45	24	-0.025970700397397167	-0.002140216814091522
46	1	0.9906681142061193	0.023564667408843956
46	2	0.008428644936447936	-0.013291016477223461
46	11	4.971224322928574e-33	-7.43504834343812e-33
46	12	-5.40360168660248e-33	1.2657456975995775e-32
46	23	0.1147212313188282	0.061340716691744596
46	24	-0.029060099356522835	-0.0023594398828997182
47	1	0.9873983727469032	0.030752711796080637
47	2	0.011465462141937683	-0.017607523036491886
47	11	1.627886964829356e-32	-2.3459572810836694e-32
47	12	-1.7573003566230062e-32	3.931347775292861e-32
47	23	0.1311269447066435	0.07357886152477411
47	24	-0.032285916179530916	-0.002595698250993504
48	1	0.9831365198206713	0.03963160834032909
48	2	0.015447886113796609	-0.02301722220295951
48	11	5.276871812660799e-32	-7.28562398875236e-32
48	12	-5.660719961370284e-32	1.203076321203885e-31
48	23	0.1485908320258759	0.0880209390612557
48	24	-0.03561500297159199	-0.002853033454877661
49	1	0.9776348982035633	0.05042819280755968
49	2	0.020616843786175832	-0.029682083522103806
49	11	1.6931374612593524e-31	-2.2253433947090304e-31
49	12	-1.8060764343342248e-31	3.625617108051919e-31
49	23	0.16680795673212642	0.10499764671308118
49	24	-0.039008844838337456	-0.0031357032222961764
50	1	0.9706027380914279	0.06334298465105936
50	2	0.02725572066075823	-0.03774593750849397
50	11	5.3764874859731105e-31	-6.679000072611479e-31
50	12	-5.706370808327143e-31	1.0753117306552345e-30
50	23	0.18533694495180117	0.12485568855183699
50	24	-0.04242341985104988	-0.003447944040039421
51	1	0.9617060419086649	0.07852685113794781
51	2	0.03569051291009778	-0.047315275978677726
51	11	1.6891578642394692e-30	-1.9675272032488894e-30
51	12	-1.784862657201357e-30	3.136257206034879e-30
51	23	0.2035764069759815	0.14793970974915188
51	24	-0.0458101206240598	-0.0037942330576295584
52	1	0.950571236247214	0.0960535766787893
52	2	0.04628626399012932	-0.05843584994173628
52	11	5.248353393209146e-30	-5.680923223233346e-30
52	12	-5.5242150431332026e-30	8.986596438696425e-30
52	23	0.2207441063665096	0.1745649095304944
52	24	-0.04911760091353538	-0.004178705497502327
53	1	0.9367941983195591	0.11588969471591057
53	2	0.0594383286167574	-0.07106607518673118
53	11	1.6118095068843265e-29	-1.604882493506218e-29
53	12	-1.6908063353842544e-29	2.526775626437177e-29
53	23	0.2358619286229558	0.20497872827025782
53	24	-0.052293247512346125	-0.004603753886125052
54	1	0.9199562712884618	0.13786375501034295
54	2	0.07555692574572076	-0.08504918610778694
54	11	4.88922430785503e-29	-4.4260238022674225e-29
54	12	-5.113855584562501e-29	6.961090989412246e-29
54	23	0.24775033846095326	0.23931062949252718
54	24	-0.05528406811709795	-0.005069033688029004
55	1	0.8996485844120042	0.16163813281956946
55	2	0.09504358289983976	-0.10008698798318895
55	11	1.463664478181795e-28	-1.1880496134136348e-28
55	12	-1.5270349578343454e-28	1.8754350786213936e-28
55	23	0.25503648505226734	0.2775099971312944
55	24	-0.05803795833407497	-0.005571260797622371
56	1	0.8755054147470027	0.18668735467562064
56	2	0.11825864194271642	-0.11571885215480984
56	11	4.32017139168067e-28	-3.0911740616042194e-28
56	12	-4.497332660321938e-28	4.929097921677923e-28
56	23	0.25618034002465134	0.31927351471332677
56	24	-0.06050568856256816	-0.006104019475133143
57	1	0.8472463920075123	0.21228743313503173
57	2	0.14548001488269968	-0.13131021446252653
57	11	1.2558689979963036e-27	-7.749976414300573e-28
57	12	-1.3048875725273024e-27	1.259602871635833e-27
57	23	0.24952319672453496	0.363965005648126
57	24	-0.06264280412909534	-0.0066571661758929295
58	1	0.8147259731355991	0.23752070499206776
58	2	0.17685472240417444	-0.14605507664053868
58	11	3.5911971018413504e-27	-1.8551231404992315e-27
58	12	-3.725246439585483e-27	3.115215891580635e-27
58	23	0.2333625423858316	0.41053248834072975
58	24	-0.0644107716657534	-0.007216472171059167
59	1	0.7779869085930063	0.261300111044883
59	2	0.21234631038340848	-0.15899661234894485
59	11	1.0087587539793791e-26	-4.174215165021319e-27
59	12	-1.0449388468948363e-26	7.405629357215215e-27
59	23	0.2060568087071331	0.4574290634449968
59	24	-0.06577769085479557	-0.007764189655769294
60	1	0.7373126815119796	0.28241568324570127
60	2	0.2516829244583866	-0.16906883278200036
60	11	2.7791254303148276e-26	-8.566736338751526e-27
60	12	-2.875374127768037e-26	1.673970734384499e-26
60	23	0.1661628835487793	0.5025462278857349
60	24	-0.06671917169366796	-0.00828033534113278
61	1	0.6932724151343975	0.29960415192792883
61	2	0.2943124122395423	-0.17516045430451674
61	11	7.495685370998873e-26	-1.4913054522029515e-26
61	12	-7.747756472565203e-26	3.530157486190751e-26
61	23	0.1126085033189379	0.5431704705147952
61	24	-0.06721931991770552	-0.008744014046288107
62	1	0.6467507179674111	0.3116401171340116
62	2	0.3393719792804505	-0.17619977697553252
62	11	1.974927988017065e-25	-1.6644103205753139e-26
62	12	-2.0398526075862688e-25	6.681266011103978e-26
62	23	0.044900483910048146	0.5759768462666917
62	24	-0.06727126988372534	-0.009134540597249375
63	1	0.5989545552025266	0.31744437553346083
63	2	0.38568034706961823	-0.17125665329232415
63	11	5.069376615229421e-25	1.943056294017902e-26
63	12	-5.233690382914207e-25	1.0233925644487373e-25
63	23	-0.03663245147889713	0.5970769570737223
63	24	-0.0668770041172916	-0.00943265509835582
64	1	0.5513897124038398	0.31620203168755606
64	2	0.4317598835088007	-0.15965465554015554
64	11	1.2632893742265797e-24	2.1835133219996037e-25
64	12	-1.3041208026638227e-24	7.321040099831151e-26
64	23	-0.13056784272289124	0.6021434484195932
64	24	-0.0660467765282435	-0.009622029461867118
65	1	0.5058009405092455	0.3074801550244715
65	2	0.4758947085746492	-0.1410835700888865
65	11	3.0418327129966915e-24	9.906269770276748e-25
65	12	-3.1413975588111644e-24	-3.019400579680049e-25
65	23	-0.23410231750043026	0.586638181097879
65	24	-0.06479856267081273	-0.009690776160987201
66	1	0.464072550767943	0.2913321435014631
66	2	0.5162282017534556	-0.11569963725455741
66	11	7.029032022510206e-24	3.56863604790573e-24
66	12	-7.267153696847727e-24	-1.9638110370498004e-24
66	23	-0.34277621031681904	0.5461749643696193
66	24	-0.06315758794194097	-0.009632469162599197
67	1	0.4280901320540314	0.26837388254255196
67	2	0.5508994944450306	-0.08419881909922151
67	11	1.5425499690724273e-23	1.1401535455189636e-23
67	12	-1.5983856812935544e-23	-7.712107501571109e-24
67	23	-0.45025728040548035	0.4770468871684073
67	24	-0.061155678733355624	-0.009446466691452363
68	1	0.3995692538921806	0.23981569381391463
68	2	0.5782133062910095	-0.04784721919915561
68	11	3.158629941944485e-23	3.355567508163358e-23
68	12	-3.286957017592205e-23	-2.5187628243045654e-23
68	23	-0.5482574420234518	0.3769378458610781
68	24	-0.05883026766171224	-0.009137703096402376
69	1	0.3798634695202583	0.2074346315628275
69	2	0.5968309436935383	-0.008453233640273443
69	11	5.831815280202197e-23	9.242037132348022e-23
69	12	-6.120823272779575e-23	-7.369509964127909e-23
69	23	-0.6266862959611094	0.24581142146014046
69	24	-0.056223170177062305	-0.008716209775582238
70	1	0.36977129348849885	0.1734747885007299
70	2	0.6059628359753129	0.031731014933450825
70	11	8.924809556935642e-23	2.3963410609310934e-22
70	12	-9.562467187522606e-23	-1.9829388029300444e-22
70	23	-0.674170615684887	0.08692130391273395
70	24	-0.053379381873682685	-0.00819645279768621
71	1	0.3693691367264076	0.14046986799940012
71	2	0.6055356227913226	0.07018491709277418
71	11	7.932344787637606e-23	5.848530657243026e-22
71	12	-9.310360091216179e-23	-4.948087175764091e-22
71	23	-0.6790760731748715	-0.09218786899490287
71	24	-0.05034602341580639	-0.007596416221304364
72	1	0.3779026778817492	0.11099303503969501
72	2	0.59630126857421	0.10436654082587377
72	11	-1.3903394833222732e-22	1.3360457819213078e-21
72	12	1.0987265659669014e-22	-1.1425486580658254e-21
72	23	-0.6311366633140673	-0.2789189768198163
72	24	-0.04717136337925939	-0.006936392637079097
73	1	0.39377033036557507	0.08735379935091732
73	2	0.5798544529217362	0.13201223913036428
73	11	-1.063757274522974e-21	2.8200798873962443e-21
73	12	1.0033447876179918e-21	-2.409855609963505e-21
73	23	-0.5237054516819087	-0.45543602519263543
73	24	-0.0439037811119874	-0.006237599603323949
74	1	0.4146265323903628	0.07127874049409376
74	2	0.5585303761496605	0.15145215795951167
74	11	-3.9728367133279204e-21	5.3558637409260994e-21
74	12	3.8503579295043285e-21	-4.497855358895809e-21
74	23	-0.3564681140726052	-0.5994686379530565
74	24	-0.04059062139016136	-0.005520849067393013
75	1	0.43761736794819456	0.06362866056114787
75	2	0.5351703208653735	0.16188931390934905
75	11	-1.1741052894604946e-20	8.60446377652579e-21
75	12	1.1498169049783686e-20	-6.834026376088731e-21
75	23	-0.1382052192466809	-0.6865228757236058
75	24	-0.03727702377750332	-0.004805466840175516
76	1	0.45973627137310763	0.06421389137994744
76	2	0.5127670803304466	0.1635807452903027
76	11	-2.991570676211703e-20	9.501687734000622e-21
76	12	2.9444899729924565e-20	-5.897683634259094e-21
76	23	0.11111920157419039	-0.6937648809947624
76	24	-0.034004865775244204	-0.004108537561208504
77	1	0.478256277949337	0.07176596602703761
77	2	0.4940336919901573	0.15786271303967822
77	11	-6.69311574811477e-20	-2.9394643781316325e-21
77	12	6.603996047792967e-20	1.0177215352011746e-20
77	23	0.3599451105044001	-0.605482396649081
77	24	-0.030811918752660736	-0.0034444400721469403
78	1	0.49116440894128166	0.08410307895775572
78	2	0.4809698319553145	0.14698265298448338
78	11	-1.2943323036636557e-19	-5.823954846830843e-20
78	12	1.2778811341681054e-19	7.257908070951906e-20
78	23	0.5674930219818087	-0.41943174187938576
78	24	-0.027731237128747106	-0.0028245996152292422
79	1	0.49750354108965794	0.09848819554978411
79	2	0.47452050148428115	0.13373907954892517
79	11	-2.0228986021563675e-19	-2.207071186056205e-19
79	12	1.9933413353100606e-19	2.487343582298791e-19
79	23	0.6898005153554527	-0.15261070108445976
79	24	-0.024790749513599414	-0.002257405926928358
80	1	0.49752842332285446	0.1121282572792519
80	2	0.4744203505509379	0.12098099767858879
80	11	-1.9269510896572778e-19	-6.0036128151106e-19
80	12	1.8754114825459765e-19	6.544046954213291e-19
80	23	0.6895221380420515	0.155734526697162
80	24	-0.022013017577245875	-0.0017482822070088067
81	1	0.4926126992275072	0.12271364664146012
81	2	0.4792868056929771	0.11106761709247165
81	11	1.8876211366009936e-19	-1.3142722914781817e-18
81	12	-1.9744706890051412e-19	1.4170804943641778e-18
81	23	0.5482447154517982	0.4463981696366916
81	24	-0.019415153568291866	-0.001299902252536688
82	1	0.4849018506556556	0.12886660934940383
82	2	0.4869671235822275	0.10541959879560994
82	11	1.6099194631215773e-18	-2.283557961214267e-18
82	12	-1.6239672836884629e-18	2.476507094943289e-18
82	23	0.278322109844386	0.6498153495186073
82	24	-0.017008907745588994	-0.0009125373452975719
83	1	0.4767804239352191	0.13037236407209277
83	2	0.49507105079543906	0.10428801280028317
83	11	5.2249397248981695e-18	-2.6539804871256184e-18
83	12	-5.246503017117183e-18	3.011250773941988e-18
83	23	-0.07036555682889609	0.7032363885692425
83	24	-0.014800934607459695	-0.0005844894010585905
84	1	0.4702878134834779	0.12811507626353866
84	2	0.5015548564564206	0.10681873222744726
84	11	1.2200936242059861e-17	3.777792042792551e-19
84	12	-1.2231687629653832e-17	2.7489927849927933e-19
84	23	-0.4138719557465445	0.5727081491242345
84	24	-0.012793225438770565	-0.00031255288360502206
85	1	0.4666483755447755	0.1237251087408139
85	2	0.5051910013562313	0.11140575462221064
85	11	2.148636542200019e-17	1.3085646965652855e-17
85	12	-2.1525258124393932e-17	-1.1909236882156749e-17
85	23	-0.6514747779348817	0.2734267090458183
85	24	-0.010983669774508995	-0.00009245315039518713
86	1	0.4660588605594878	0.11903906984953944
86	2	0.5057804833308815	0.116231842405903
86	11	2.4078151334606292e-17	4.5145632838307265e-17
86	12	-2.4116125470232753e-17	-4.305353249035056e-17
86	23	-0.6961430618169336	-0.12079816160596693
86	24	-0.009366693573347485	0.00008077199135570964
87	1	0.46779768465598043	0.11554421722091893
87	2	0.504043357807347	0.11982485166943332
87	11	-6.669650015716827e-18	1.0237445993050516e-16
87	12	6.661075915129328e-18	-9.870353114534377e-17
87	23	-0.5109801280200966	-0.48809166657905106
87	24	-0.007933921849373731	0.000212458775462898
88	1	0.4706093613690916	0.1139907658043472
88	2	0.5012341237375576	0.12144614480524864
88	11	-1.219975961754587e-16	1.6224645981667328e-16
88	12	1.2208944054556053e-16	-1.5589106944221214e-16
88	23	-0.13774998459944188	-0.6932015687889912
88	24	-0.0066748244825665945	0.0003080674487312155
89	1	0.4732158695076249	0.11429636531344074
89	2	0.49863020393674573	0.12118678305800253
89	11	-3.773173838466842e-16	1.247695657116614e-16
89	12	3.776679291149492e-16	-1.1391325885872748e-16
89	23	0.2994576270471501	-0.6402957512416995
89	24	-0.00557731870342263	0.00037298461241903956
90	1	0.4747600834182181	0.11575406205858793
90	2	0.4970883940264678	0.11976016051701519
90	11	-7.344991560448628e-16	-2.3921634210930144e-16
90	12	7.354373526289125e-16	2.575139228659059e-16
90	23	0.6276312236052841	-0.325302856737692
90	24	-0.004628314357016637	0.00041236758370085237
91	1	0.4750203758161523	0.11743420825183264
91	2	0.4968301674401792	0.11810060545526216
91	11	-8.392623787381308e-16	-1.2375493659893105e-15
91	12	8.414385998009768e-16	1.2679772374969744e-15
91	23	0.6930502657059285	0.1394398663815763
91	24	-0.0038141959335041887	0.00043102437634175367
92	1	0.4743395720572553	0.11859719451457222
92	2	0.4975126537238316	0.11695107166024796
92	11	2.5021887364035455e-16	-2.875141587076448e-15
92	12	-2.4556765322686136e-16	2.9250651712629846e-15
92	23	0.4411427616238614	0.5523797751712674
92	24	-0.0031212389795107326	0.00043332648331691025
93	1	0.47333888683851577	0.11894428535261625
93	2	0.4985146546573373	0.11661264480150324
93	11	3.938259016976555e-15	-3.907788532418049e-15
93	12	-3.928853997518229e-15	3.988601212600112e-15
93	23	-0.032566970535500686	0.7061302766714722
93	24	-0.0025359598002287456	0.000423153161627063
94	1	0.4725762956265907	0.11862428623384988
