  0.0000000000E+00   301.2057019    
  0.2500000000E-08   306.2977345    
  0.5000000000E-08   317.8324762    
  0.7500000000E-08   335.0528571    
  0.1000000000E-07   356.8672033    
  0.1250000000E-07   381.9304963    
  0.1500000000E-07   408.7410055    
  0.1750000000E-07   435.7482228    
  0.2000000000E-07   461.4617978    
  0.2250000000E-07   484.5527080    
  0.2500000000E-07   503.9402479    
  0.2750000000E-07   518.8574099    
  0.3000000000E-07   528.8905043    
  0.3250000000E-07   533.9906952    
  0.3500000000E-07   534.4571963    
  0.3750000000E-07   530.8947176    
  0.4000000000E-07   524.1490135    
  0.4250000000E-07   515.2268824    
  0.4500000000E-07   505.2076105    
  0.4750000000E-07   495.1529903    
  0.5000000000E-07   486.0239318    
  0.5250000000E-07   478.6098265    
  0.5500000000E-07   473.4758487    
  0.5750000000E-07   470.9322510    
  0.6000000000E-07   471.0266861    
  0.6250000000E-07   473.5592829    
  0.6500000000E-07   478.1182546    
  0.6750000000E-07   484.1316172    
  0.7000000000E-07   490.9299671    
  0.7250000000E-07   497.8141942    
  0.7500000000E-07   504.1218707    
  0.7750000000E-07   509.2865467    
  0.8000000000E-07   512.8848860    
  0.8250000000E-07   514.6681756    
  0.8500000000E-07   514.5759152    
  0.8750000000E-07   512.7311733    
  0.9000000000E-07   509.4192067    
  0.9250000000E-07   505.0517317    
  0.9500000000E-07   500.1211300    
  0.9750000000E-07   495.1493429    
  0.1000000000E-06   490.6361303    
  0.1025000000E-06   487.0120187    
  0.1050000000E-06   484.5999869    
  0.1075000000E-06   483.5889743    
  0.1100000000E-06   484.0216187    
  0.1125000000E-06   485.7965040    
  0.1150000000E-06   488.6841491    
  0.1175000000E-06   492.3548676    
  0.1200000000E-06   496.4150982    
  0.1225000000E-06   500.4485304    
  0.1250000000E-06   504.0578825    
  0.1275000000E-06   506.9031734    
  0.1300000000E-06   508.7330228    
  0.1325000000E-06   509.4060902    
  0.1350000000E-06   508.9009987    
  0.1375000000E-06   507.3141534    
  0.1400000000E-06   504.8460076    
  0.1425000000E-06   501.7776727    
  0.1450000000E-06   498.4403182    
  0.1475000000E-06   495.1806341    
  0.1500000000E-06   492.3259972    
  0.1525000000E-06   490.1525584    
  0.1550000000E-06   488.8594432    
  0.1575000000E-06   488.5514309    
  0.1600000000E-06   489.2314155    
  0.1625000000E-06   490.8032532    
  0.1650000000E-06   493.0843457    
  0.1675000000E-06   495.8263943    
  0.1700000000E-06   498.7421134    
  0.1725000000E-06   501.5350324    
  0.1750000000E-06   503.9293848    
  0.1775000000E-06   505.6970790    
  0.1800000000E-06   506.6791905    
  0.1825000000E-06   506.8000054    
  0.1850000000E-06   506.0723166    
  0.1875000000E-06   504.5938193    
  0.1900000000E-06   502.5351165    
  0.1925000000E-06   500.1206747    
  0.1950000000E-06   497.6049918    
  0.1975000000E-06   495.2463010    
  0.2000000000E-06   493.2805154    
  0.2025000000E-06   491.8981567    
  0.2050000000E-06   491.2262907    
  0.2075000000E-06   491.3172694    
  0.2100000000E-06   492.1452951    
  0.2125000000E-06   493.6108079    
  0.2150000000E-06   495.5522234    
  0.2175000000E-06   497.7636343    
  0.2200000000E-06   500.0165124    
  0.2225000000E-06   502.0832458    
  0.2250000000E-06   503.7600309    
  0.2275000000E-06   504.8868838    
  0.2300000000E-06   505.3628162    
  0.2325000000E-06   505.1547294    
  0.2350000000E-06   504.2993355    
  0.2375000000E-06   502.8979694    
  0.2400000000E-06   501.1050164    
  0.2425000000E-06   499.1112759    
  0.2450000000E-06   497.1239287    
  0.2475000000E-06   495.3453072    
  0.2500000000E-06   493.9525853    
