  0.0000000000E+00   301.2057019    
  0.2500000000E-08   305.9818939    
  0.5000000000E-08   316.8050114    
  0.7500000000E-08   332.9642888    
  0.1000000000E-07   353.4354879    
  0.1250000000E-07   376.9563847    
  0.1500000000E-07   402.1175193    
  0.1750000000E-07   427.4638215    
  0.2000000000E-07   451.5965374    
  0.2250000000E-07   473.2682816    
  0.2500000000E-07   491.4647469    
  0.2750000000E-07   505.4659775    
  0.3000000000E-07   514.8836110    
  0.3250000000E-07   519.6716941    
  0.3500000000E-07   520.1109477    
  0.3750000000E-07   516.7688042    
  0.4000000000E-07   510.4389215    
  0.4250000000E-07   502.0661711    
  0.4500000000E-07   492.6634375    
  0.4750000000E-07   483.2272177    
  0.5000000000E-07   474.6593931    
  0.5250000000E-07   467.7008402    
  0.5500000000E-07   462.8820467    
  0.5750000000E-07   460.4942760    
  0.6000000000E-07   460.5823024    
  0.6250000000E-07   462.9586222    
  0.6500000000E-07   467.2368278    
  0.6750000000E-07   472.8801411    
  0.7000000000E-07   479.2603509    
  0.7250000000E-07   485.7213344    
  0.7500000000E-07   491.6413911    
  0.7750000000E-07   496.4888686    
  0.8000000000E-07   499.8664184    
  0.8250000000E-07   501.5405880    
  0.8500000000E-07   501.4545289    
  0.8750000000E-07   499.7237020    
  0.9000000000E-07   496.6157940    
  0.9250000000E-07   492.5171512    
  0.9500000000E-07   487.8898789    
  0.9750000000E-07   483.2238217    
  0.1000000000E-06   478.9879995    
  0.1025000000E-06   475.5865093    
  0.1050000000E-06   473.3224928    
  0.1075000000E-06   472.3732984    
  0.1100000000E-06   472.7789988    
  0.1125000000E-06   474.4444391    
  0.1150000000E-06   477.1542801    
  0.1175000000E-06   480.5991402    
  0.1200000000E-06   484.4096634    
  0.1225000000E-06   488.1951432    
  0.1250000000E-06   491.5827190    
  0.1275000000E-06   494.2532967    
  0.1300000000E-06   495.9709279    
  0.1325000000E-06   496.6029312    
  0.1350000000E-06   496.1292180    
  0.1375000000E-06   494.6402302    
  0.1400000000E-06   492.3240704    
  0.1425000000E-06   489.4445529    
  0.1450000000E-06   486.3124645    
  0.1475000000E-06   483.2531811    
  0.1500000000E-06   480.5739608    
  0.1525000000E-06   478.5339817    
  0.1550000000E-06   477.3201537    
  0.1575000000E-06   477.0308380    
  0.1600000000E-06   477.6687731    
  0.1625000000E-06   479.1437563    
  0.1650000000E-06   481.2844357    
  0.1675000000E-06   483.8577956    
  0.1700000000E-06   486.5942218    
  0.1725000000E-06   489.2154740    
  0.1750000000E-06   491.4627362    
  0.1775000000E-06   493.1219221    
  0.1800000000E-06   494.0438660    
  0.1825000000E-06   494.1574863    
  0.1850000000E-06   493.4747599    
  0.1875000000E-06   492.0873642    
  0.1900000000E-06   490.1553891    
  0.1925000000E-06   487.8894830    
  0.1950000000E-06   485.5285007    
  0.1975000000E-06   483.3147886    
  0.2000000000E-06   481.4697628    
  0.2025000000E-06   480.1722516    
  0.2050000000E-06   479.5415145    
  0.2075000000E-06   479.6267093    
  0.2100000000E-06   480.4036474    
  0.2125000000E-06   481.7789016    
  0.2150000000E-06   483.6008431    
  0.2175000000E-06   485.6762342    
  0.2200000000E-06   487.7906001    
  0.2225000000E-06   489.7303244    
  0.2250000000E-06   491.3041261    
  0.2275000000E-06   492.3618469    
  0.2300000000E-06   492.8086905    
  0.2325000000E-06   492.6135764    
  0.2350000000E-06   491.8109437    
  0.2375000000E-06   490.4958764    
  0.2400000000E-06   488.8132584    
  0.2425000000E-06   486.9421495    
  0.2450000000E-06   485.0769846    
  0.2475000000E-06   483.4076632    
  0.2500000000E-06   482.1004711    
