  0.0000000000E+00   301.2057019    
  0.2500000000E-08   306.5543966    
  0.5000000000E-08   318.6623705    
  0.7500000000E-08   336.7358474    
  0.1000000000E-07   359.6291174    
  0.1250000000E-07   385.9303896    
  0.1500000000E-07   414.0641091    
  0.1750000000E-07   442.4032330    
  0.2000000000E-07   469.3839195    
  0.2250000000E-07   493.6118377    
  0.2500000000E-07   513.9531108    
  0.2750000000E-07   529.6031250    
  0.3000000000E-07   540.1280020    
  0.3250000000E-07   545.4767283    
  0.3500000000E-07   545.9634823    
  0.3750000000E-07   542.2229137    
  0.4000000000E-07   535.1426730    
  0.4250000000E-07   525.7792576    
  0.4500000000E-07   515.2651649    
  0.4750000000E-07   504.7145987    
  0.5000000000E-07   495.1357285    
  0.5250000000E-07   487.3567644    
  0.5500000000E-07   481.9706754    
  0.5750000000E-07   479.3028148    
  0.6000000000E-07   479.4030661    
  0.6250000000E-07   482.0615931    
  0.6500000000E-07   486.8461668    
  0.6750000000E-07   493.1565448    
  0.7000000000E-07   500.2902703    
  0.7250000000E-07   507.5137588    
  0.7500000000E-07   514.1319460    
  0.7750000000E-07   519.5505056    
  0.8000000000E-07   523.3253317    
  0.8250000000E-07   525.1955097    
  0.8500000000E-07   525.0976693    
  0.8750000000E-07   523.1610596    
  0.9000000000E-07   519.6850316    
  0.9250000000E-07   515.1016990    
  0.9500000000E-07   509.9277529    
  0.9750000000E-07   504.7108310    
  0.1000000000E-06   499.9753649    
  0.1025000000E-06   496.1730421    
  0.1050000000E-06   493.6426826    
  0.1075000000E-06   492.5825125    
  0.1100000000E-06   493.0371644    
  0.1125000000E-06   494.9001500    
  0.1150000000E-06   497.9306361    
  0.1175000000E-06   501.7826126    
  0.1200000000E-06   506.0430994    
  0.1225000000E-06   510.2752592    
  0.1250000000E-06   514.0622356    
  0.1275000000E-06   517.0473261    
  0.1300000000E-06   518.9667999    
  0.1325000000E-06   519.6724192    
  0.1350000000E-06   519.1418046    
  0.1375000000E-06   517.4761702    
  0.1400000000E-06   514.8859194    
  0.1425000000E-06   511.6660359    
  0.1450000000E-06   508.1640445    
  0.1475000000E-06   504.7437407    
  0.1500000000E-06   501.7486002    
  0.1525000000E-06   499.4683746    
  0.1550000000E-06   498.1119637    
  0.1575000000E-06   497.7892465    
  0.1600000000E-06   498.5032232    
  0.1625000000E-06   500.1529557    
  0.1650000000E-06   502.5467990    
  0.1675000000E-06   505.4241897    
  0.1700000000E-06   508.4836625    
  0.1725000000E-06   511.4141346    
  0.1750000000E-06   513.9262533    
  0.1775000000E-06   515.7807203    
  0.1800000000E-06   516.8108133    
  0.1825000000E-06   516.9371173    
  0.1850000000E-06   516.1731218    
  0.1875000000E-06   514.6213670    
  0.1900000000E-06   512.4608932    
  0.1925000000E-06   509.9272798    
  0.1950000000E-06   507.2875591    
  0.1975000000E-06   504.8126948    
  0.2000000000E-06   502.7502322    
  0.2025000000E-06   501.3000337    
  0.2050000000E-06   500.5954065    
  0.2075000000E-06   500.6912506    
  0.2100000000E-06   501.5604397    
  0.2125000000E-06   503.0984836    
  0.2150000000E-06   505.1358009    
  0.2175000000E-06   507.4563089    
  0.2200000000E-06   509.8202136    
  0.2225000000E-06   511.9886823    
  0.2250000000E-06   513.7478847    
  0.2275000000E-06   514.9299717    
  0.2300000000E-06   515.4290102    
  0.2325000000E-06   515.2103109    
  0.2350000000E-06   514.3124192    
  0.2375000000E-06   512.8417067    
  0.2400000000E-06   510.9601941    
  0.2425000000E-06   508.8680897    
  0.2450000000E-06   506.7828069    
  0.2475000000E-06   504.9166395    
  0.2500000000E-06   503.4554725    
