  0.0000000000E+00   301.2057019    
  0.2500000000E-08   301.6792352    
  0.5000000000E-08   302.7531152    
  0.7500000000E-08   304.3567592    
  0.1000000000E-07   306.3880872    
  0.1250000000E-07   308.7221737    
  0.1500000000E-07   311.2190927    
  0.1750000000E-07   313.7342788    
  0.2000000000E-07   316.1291393    
  0.2250000000E-07   318.2797850    
  0.2500000000E-07   320.0855016    
  0.2750000000E-07   321.4749855    
  0.3000000000E-07   322.4095797    
  0.3250000000E-07   322.8847313    
  0.3500000000E-07   322.9283821    
  0.3750000000E-07   322.5967327    
  0.4000000000E-07   321.9685892    
  0.4250000000E-07   321.1377539    
  0.4500000000E-07   320.2046545    
  0.4750000000E-07   319.2682458    
  0.5000000000E-07   318.4180279    
  0.5250000000E-07   317.7274625    
  0.5500000000E-07   317.2492646    
  0.5750000000E-07   317.0123123    
  0.6000000000E-07   317.0210169    
  0.6250000000E-07   317.2568362    
  0.6500000000E-07   317.6813816    
  0.6750000000E-07   318.2413788    
  0.7000000000E-07   318.8745368    
  0.7250000000E-07   319.5156934    
  0.7500000000E-07   320.1031674    
  0.7750000000E-07   320.5842310    
  0.8000000000E-07   320.9194022    
  0.8250000000E-07   321.0855430    
  0.8500000000E-07   321.0770236    
  0.8750000000E-07   320.9052588    
  0.9000000000E-07   320.5968507    
  0.9250000000E-07   320.1901323    
  0.9500000000E-07   319.7309313    
  0.9750000000E-07   319.2678982    
  0.1000000000E-06   318.8475562    
  0.1025000000E-06   318.5099923    
  0.1050000000E-06   318.2853257    
  0.1075000000E-06   318.1911260    
  0.1100000000E-06   318.2313720    
  0.1125000000E-06   318.3966481    
  0.1150000000E-06   318.6655514    
  0.1175000000E-06   319.0073961    
  0.1200000000E-06   319.3855430    
  0.1225000000E-06   319.7611884    
  0.1250000000E-06   320.0973565    
  0.1275000000E-06   320.3623816    
  0.1300000000E-06   320.5328247    
  0.1325000000E-06   320.5955483    
  0.1350000000E-06   320.5485461    
  0.1375000000E-06   320.4007794    
  0.1400000000E-06   320.1709429    
  0.1425000000E-06   319.8851943    
  0.1450000000E-06   319.5743734    
  0.1475000000E-06   319.2707913    
  0.1500000000E-06   319.0049129    
  0.1525000000E-06   318.8024677    
  0.1550000000E-06   318.6820173    
  0.1575000000E-06   318.6532974    
  0.1600000000E-06   318.7165978    
  0.1625000000E-06   318.8629705    
  0.1650000000E-06   319.0753909    
  0.1675000000E-06   319.3307576    
  0.1700000000E-06   319.6023095    
  0.1725000000E-06   319.8624215    
  0.1750000000E-06   320.0854324    
  0.1775000000E-06   320.2500839    
  0.1800000000E-06   320.3415676    
  0.1825000000E-06   320.3528493    
  0.1850000000E-06   320.2850992    
  0.1875000000E-06   320.1474173    
  0.1900000000E-06   319.9557042    
  0.1925000000E-06   319.7308439    
  0.1950000000E-06   319.4965486    
  0.1975000000E-06   319.2768750    
  0.2000000000E-06   319.0937769    
  0.2025000000E-06   318.9650154    
  0.2050000000E-06   318.9024252    
  0.2075000000E-06   318.9108700    
  0.2100000000E-06   318.9879677    
  0.2125000000E-06   319.1244396    
  0.2150000000E-06   319.3052307    
  0.2175000000E-06   319.5111833    
  0.2200000000E-06   319.7209999    
  0.2225000000E-06   319.9134821    
  0.2250000000E-06   320.0696625    
  0.2275000000E-06   320.1746228    
  0.2300000000E-06   320.2189630    
  0.2325000000E-06   320.1996068    
  0.2350000000E-06   320.1199543    
  0.2375000000E-06   319.9894541    
  0.2400000000E-06   319.8224843    
  0.2425000000E-06   319.6367998    
  0.2450000000E-06   319.4517114    
  0.2475000000E-06   319.2860574    
  0.2500000000E-06   319.1563309    
