  0.0000000000E+00   301.2057019    
  0.2500000000E-08   306.5676891    
  0.5000000000E-08   318.7070353    
  0.7500000000E-08   336.8265837    
  0.1000000000E-07   359.7781519    
  0.1250000000E-07   386.1465950    
  0.1500000000E-07   414.3519246    
  0.1750000000E-07   442.7632031    
  0.2000000000E-07   469.8126004    
  0.2250000000E-07   494.1021344    
  0.2500000000E-07   514.4951369    
  0.2750000000E-07   530.1849078    
  0.3000000000E-07   540.7365050    
  0.3250000000E-07   546.0987508    
  0.3500000000E-07   546.5866428    
  0.3750000000E-07   542.8365078    
  0.4000000000E-07   535.7381534    
  0.4250000000E-07   526.3508521    
  0.4500000000E-07   515.8099973    
  0.4750000000E-07   505.2325274    
  0.5000000000E-07   495.6292907    
  0.5250000000E-07   487.8305622    
  0.5500000000E-07   482.4307635    
  0.5750000000E-07   479.7561654    
  0.6000000000E-07   479.8567133    
  0.6250000000E-07   482.5220293    
  0.6500000000E-07   487.3188231    
  0.6750000000E-07   493.6452835    
  0.7000000000E-07   500.7971781    
  0.7250000000E-07   508.0390509    
  0.7500000000E-07   514.6740771    
  0.7750000000E-07   520.1064133    
  0.8000000000E-07   523.8908070    
  0.8250000000E-07   525.7657285    
  0.8500000000E-07   525.6676050    
  0.8750000000E-07   523.7260186    
  0.9000000000E-07   520.2411394    
  0.9250000000E-07   515.6461096    
  0.9500000000E-07   510.4589719    
  0.9750000000E-07   505.2287916    
  0.1000000000E-06   500.4812594    
  0.1025000000E-06   496.6692709    
  0.1050000000E-06   494.1325052    
  0.1075000000E-06   493.0696410    
  0.1100000000E-06   493.5254794    
  0.1125000000E-06   495.3932344    
  0.1150000000E-06   498.4314420    
  0.1175000000E-06   502.2932417    
  0.1200000000E-06   506.5645781    
  0.1225000000E-06   510.8075087    
  0.1250000000E-06   514.6041166    
  0.1275000000E-06   517.5967907    
  0.1300000000E-06   519.5211377    
  0.1325000000E-06   520.2285252    
  0.1350000000E-06   519.6965431    
  0.1375000000E-06   518.0266551    
  0.1400000000E-06   515.4297839    
  0.1425000000E-06   512.2017030    
  0.1450000000E-06   508.6907931    
  0.1475000000E-06   505.2617739    
  0.1500000000E-06   502.2590272    
  0.1525000000E-06   499.9730049    
  0.1550000000E-06   498.6131506    
  0.1575000000E-06   498.2896365    
  0.1600000000E-06   499.0054424    
  0.1625000000E-06   500.6593878    
  0.1650000000E-06   503.0593386    
  0.1675000000E-06   505.9440597    
  0.1700000000E-06   509.0113218    
  0.1725000000E-06   511.9492488    
  0.1750000000E-06   514.4677588    
  0.1775000000E-06   516.3269305    
  0.1800000000E-06   517.3596297    
  0.1825000000E-06   517.4862480    
  0.1850000000E-06   516.7202837    
  0.1875000000E-06   515.1645678    
  0.1900000000E-06   512.9985921    
  0.1925000000E-06   510.4585116    
  0.1950000000E-06   507.8120764    
  0.1975000000E-06   505.3309189    
  0.2000000000E-06   503.2632029    
  0.2025000000E-06   501.8093317    
  0.2050000000E-06   501.1029220    
  0.2075000000E-06   501.1990171    
  0.2100000000E-06   502.0704377    
  0.2125000000E-06   503.6124039    
  0.2150000000E-06   505.6549135    
  0.2175000000E-06   507.9813340    
  0.2200000000E-06   510.3512540    
  0.2225000000E-06   512.5252395    
  0.2250000000E-06   514.2889095    
  0.2275000000E-06   515.4739975    
  0.2300000000E-06   515.9742943    
  0.2325000000E-06   515.7550213    
  0.2350000000E-06   514.8548388    
  0.2375000000E-06   513.3803699    
  0.2400000000E-06   511.4940580    
  0.2425000000E-06   509.3966324    
  0.2450000000E-06   507.3060361    
  0.2475000000E-06   505.4351221    
  0.2500000000E-06   503.9702483    
