  0.0000000000E+00   301.2057019    
  0.2500000000E-08   307.1890036    
  0.5000000000E-08   320.7380400    
  0.7500000000E-08   340.9644929    
  0.1000000000E-07   366.5865655    
  0.1250000000E-07   396.0238539    
  0.1500000000E-07   427.5129159    
  0.1750000000E-07   459.2327277    
  0.2000000000E-07   489.4327180    
  0.2250000000E-07   516.5521602    
  0.2500000000E-07   539.3217931    
  0.2750000000E-07   556.8408518    
  0.3000000000E-07   568.6235281    
  0.3250000000E-07   574.6125518    
  0.3500000000E-07   575.1594730    
  0.3750000000E-07   570.9744712    
  0.4000000000E-07   563.0510123    
  0.4250000000E-07   552.5716121    
  0.4500000000E-07   540.8037743    
  0.4750000000E-07   528.9946895    
  0.5000000000E-07   518.2728606    
  0.5250000000E-07   509.5653140    
  0.5500000000E-07   503.5359149    
  0.5750000000E-07   500.5489169    
  0.6000000000E-07   500.6602304    
  0.6250000000E-07   503.6351270    
  0.6500000000E-07   508.9898646    
  0.6750000000E-07   516.0526529    
  0.7000000000E-07   524.0372770    
  0.7250000000E-07   532.1226281    
  0.7500000000E-07   539.5307147    
  0.7750000000E-07   545.5962492    
  0.8000000000E-07   549.8220994    
  0.8250000000E-07   551.9161565    
  0.8500000000E-07   551.8073919    
  0.8750000000E-07   549.6404427    
  0.9000000000E-07   545.7502922    
  0.9250000000E-07   540.6205471    
  0.9500000000E-07   534.8295574    
  0.9750000000E-07   528.9902495    
  0.1000000000E-06   523.6896396    
  0.1025000000E-06   519.4333633    
  0.1050000000E-06   516.6006659    
  0.1075000000E-06   515.4134962    
  0.1100000000E-06   515.9218784    
  0.1125000000E-06   518.0066468    
  0.1150000000E-06   521.3983039    
  0.1175000000E-06   525.7095922    
  0.1200000000E-06   530.4782742    
  0.1225000000E-06   535.2154099    
  0.1250000000E-06   539.4543967    
  0.1275000000E-06   542.7959546    
  0.1300000000E-06   544.9448455    
  0.1325000000E-06   545.7351105    
  0.1350000000E-06   545.1416565    
  0.1375000000E-06   543.2777128    
  0.1400000000E-06   540.3787659    
  0.1425000000E-06   536.7749565    
  0.1450000000E-06   532.8552414    
  0.1475000000E-06   529.0268387    
  0.1500000000E-06   525.6741956    
  0.1525000000E-06   523.1216519    
  0.1550000000E-06   521.6030789    
  0.1575000000E-06   521.2414836    
  0.1600000000E-06   522.0402700    
  0.1625000000E-06   523.8865007    
  0.1650000000E-06   526.5656890    
  0.1675000000E-06   529.7862157    
  0.1700000000E-06   533.2106585    
  0.1725000000E-06   536.4908253    
  0.1750000000E-06   539.3028305    
  0.1775000000E-06   541.3788023    
  0.1800000000E-06   542.5321116    
  0.1825000000E-06   542.6738222    
  0.1850000000E-06   541.8190026    
  0.1875000000E-06   540.0824065    
  0.1900000000E-06   537.6643857    
  0.1925000000E-06   534.8286210    
  0.1950000000E-06   531.8739967    
  0.1975000000E-06   529.1037846    
  0.2000000000E-06   526.7950940    
  0.2025000000E-06   525.1716455    
  0.2050000000E-06   524.3826646    
  0.2075000000E-06   524.4896489    
  0.2100000000E-06   525.4622557    
  0.2125000000E-06   527.1835550    
  0.2150000000E-06   529.4637658    
  0.2175000000E-06   532.0610342    
  0.2200000000E-06   534.7069671    
  0.2225000000E-06   537.1342360    
  0.2250000000E-06   539.1034894    
  0.2275000000E-06   540.4268340    
  0.2300000000E-06   540.9856706    
  0.2325000000E-06   540.7411521    
  0.2350000000E-06   539.7363881    
  0.2375000000E-06   538.0904150    
  0.2400000000E-06   535.9845739    
  0.2425000000E-06   533.6429327    
  0.2450000000E-06   531.3088440    
  0.2475000000E-06   529.2199391    
  0.2500000000E-06   527.5842788    
