  0.0000000000E+00   301.2057019    
  0.2500000000E-08   303.8434799    
  0.5000000000E-08   309.8180657    
  0.7500000000E-08   318.7372886    
  0.1000000000E-07   330.0355089    
  0.1250000000E-07   343.0162897    
  0.1500000000E-07   356.9018277    
  0.1750000000E-07   370.8890187    
  0.2000000000E-07   384.2061271    
  0.2250000000E-07   396.1648043    
  0.2500000000E-07   406.2053465    
  0.2750000000E-07   413.9306246    
  0.3000000000E-07   419.1263562    
  0.3250000000E-07   421.7672928    
  0.3500000000E-07   422.0084760    
  0.3750000000E-07   420.1630567    
  0.4000000000E-07   416.6691058    
  0.4250000000E-07   412.0480815    
  0.4500000000E-07   406.8589104    
  0.4750000000E-07   401.6515358    
  0.5000000000E-07   396.9236051    
  0.5250000000E-07   393.0839010    
  0.5500000000E-07   390.4251487    
  0.5750000000E-07   389.1079904    
  0.6000000000E-07   389.1570677    
  0.6250000000E-07   390.4688791    
  0.6500000000E-07   392.8301163    
  0.6750000000E-07   395.9445323    
  0.7000000000E-07   399.4654582    
  0.7250000000E-07   403.0307932    
  0.7500000000E-07   406.2974766    
  0.7750000000E-07   408.9721661    
  0.8000000000E-07   410.8356008    
  0.8250000000E-07   411.7590030    
  0.8500000000E-07   411.7110600    
  0.8750000000E-07   410.7555026    
  0.9000000000E-07   409.0400995    
  0.9250000000E-07   406.7780854    
  0.9500000000E-07   404.2244568    
  0.9750000000E-07   401.6495511    
  0.1000000000E-06   399.3121806    
  0.1025000000E-06   397.4353031    
  0.1050000000E-06   396.1861993    
  0.1075000000E-06   395.6626934    
  0.1100000000E-06   395.8868573    
  0.1125000000E-06   396.8061694    
  0.1150000000E-06   398.3017529    
  0.1175000000E-06   400.2028642    
  0.1200000000E-06   402.3056797    
  0.1225000000E-06   404.3945734    
  0.1250000000E-06   406.2638094    
  0.1275000000E-06   407.7373153    
  0.1300000000E-06   408.6848962    
  0.1325000000E-06   409.0333771    
  0.1350000000E-06   408.7716889    
  0.1375000000E-06   407.9497629    
  0.1400000000E-06   406.6714370    
  0.1425000000E-06   405.0822928    
  0.1450000000E-06   403.3538465    
  0.1475000000E-06   401.6656613    
  0.1500000000E-06   400.1872691    
  0.1525000000E-06   399.0616902    
  0.1550000000E-06   398.3920515    
  0.1575000000E-06   398.2325971    
  0.1600000000E-06   398.5848275    
  0.1625000000E-06   399.3989434    
  0.1650000000E-06   400.5803599    
  0.1675000000E-06   402.0004903    
  0.1700000000E-06   403.5105429    
  0.1725000000E-06   404.9569689    
  0.1750000000E-06   406.1969628    
  0.1775000000E-06   407.1123928    
  0.1800000000E-06   407.6209552    
  0.1825000000E-06   407.6834544    
  0.1850000000E-06   407.3065130    
  0.1875000000E-06   406.5407355    
  0.1900000000E-06   405.4744897    
  0.1925000000E-06   404.2240197    
  0.1950000000E-06   402.9211373    
  0.1975000000E-06   401.6995846    
  0.2000000000E-06   400.6815289    
  0.2025000000E-06   399.9656460    
  0.2050000000E-06   399.6177371    
  0.2075000000E-06   399.6649023    
  0.2100000000E-06   400.0937849    
  0.2125000000E-06   400.8528129    
  0.2150000000E-06   401.8582936    
  0.2175000000E-06   403.0035944    
  0.2200000000E-06   404.1703516    
  0.2225000000E-06   405.2406860    
  0.2250000000E-06   406.1090575    
  0.2275000000E-06   406.6926046    
  0.2300000000E-06   406.9390347    
  0.2325000000E-06   406.8312146    
  0.2350000000E-06   406.3881537    
  0.2375000000E-06   405.6623450    
  0.2400000000E-06   404.7337479    
  0.2425000000E-06   403.7011725    
  0.2450000000E-06   402.6719271    
  0.2475000000E-06   401.7507949    
  0.2500000000E-06   401.0295282    
