  0.0000000000E+00   301.2057019    
  0.2500000000E-08   307.1792650    
  0.5000000000E-08   320.7123357    
  0.7500000000E-08   340.9162757    
  0.1000000000E-07   366.5111002    
  0.1250000000E-07   395.9182816    
  0.1500000000E-07   427.3757384    
  0.1750000000E-07   459.0644524    
  0.2000000000E-07   489.2355088    
  0.2250000000E-07   516.3295348    
  0.2500000000E-07   539.0784586    
  0.2750000000E-07   556.5822222    
  0.3000000000E-07   568.3553963    
  0.3250000000E-07   574.3405465    
  0.3500000000E-07   574.8887754    
  0.3750000000E-07   570.7095214    
  0.4000000000E-07   562.7950543    
  0.4250000000E-07   552.3267915    
  0.4500000000E-07   540.5709907    
  0.4750000000E-07   528.7735126    
  0.5000000000E-07   518.0619482    
  0.5250000000E-07   509.3624357    
  0.5500000000E-07   503.3382103    
  0.5750000000E-07   500.3533851    
  0.6000000000E-07   500.4638304    
  0.6250000000E-07   503.4351262    
  0.6500000000E-07   508.7841332    
  0.6750000000E-07   515.8397090    
  0.7000000000E-07   523.8164520    
  0.7250000000E-07   531.8940604    
  0.7500000000E-07   539.2952757    
  0.7750000000E-07   545.3554222    
  0.8000000000E-07   549.5777788    
  0.8250000000E-07   551.6704998    
  0.8500000000E-07   551.5625235    
  0.8750000000E-07   549.3982824    
  0.9000000000E-07   545.5124386    
  0.9250000000E-07   540.3880193    
  0.9500000000E-07   534.6028226    
  0.9750000000E-07   528.7692131    
  0.1000000000E-06   523.4735737    
  0.1025000000E-06   519.2211351    
  0.1050000000E-06   516.3908169    
  0.1075000000E-06   515.2043475    
  0.1100000000E-06   515.7118087    
  0.1125000000E-06   517.7941761    
  0.1150000000E-06   521.1822363    
  0.1175000000E-06   525.4891671    
  0.1200000000E-06   530.2531763    
  0.1225000000E-06   534.9858066    
  0.1250000000E-06   539.2208934    
  0.1275000000E-06   542.5595248    
  0.1300000000E-06   544.7067214    
  0.1325000000E-06   545.4966236    
  0.1350000000E-06   544.9041559    
  0.1375000000E-06   543.0423842    
  0.1400000000E-06   540.1465147    
  0.1425000000E-06   536.5463921    
  0.1450000000E-06   532.6305454    
  0.1475000000E-06   528.8057969    
  0.1500000000E-06   525.4562715    
  0.1525000000E-06   522.9059676    
  0.1550000000E-06   521.3885771    
  0.1575000000E-06   521.0270380    
  0.1600000000E-06   521.8247491    
  0.1625000000E-06   523.6689378    
  0.1650000000E-06   526.3453491    
  0.1675000000E-06   529.5626528    
  0.1700000000E-06   532.9837734    
  0.1725000000E-06   536.2608495    
  0.1750000000E-06   539.0703062    
  0.1775000000E-06   541.1445012    
  0.1800000000E-06   542.2969691    
  0.1825000000E-06   542.4388425    
  0.1850000000E-06   541.5851191    
  0.1875000000E-06   539.8504416    
  0.1900000000E-06   537.4349447    
  0.1925000000E-06   534.6020110    
  0.1950000000E-06   531.6502677    
  0.1975000000E-06   528.8826753    
  0.2000000000E-06   526.5760703    
  0.2025000000E-06   524.9540089    
  0.2050000000E-06   524.1655656    
  0.2075000000E-06   524.2722055    
  0.2100000000E-06   525.2436592    
  0.2125000000E-06   526.9631099    
  0.2150000000E-06   529.2409887    
  0.2175000000E-06   531.8356894    
  0.2200000000E-06   534.4790780    
  0.2225000000E-06   536.9040860    
  0.2250000000E-06   538.8715777    
  0.2275000000E-06   540.1938378    
  0.2300000000E-06   540.7523499    
  0.2325000000E-06   540.5082831    
  0.2350000000E-06   539.5047012    
  0.2375000000E-06   537.8604799    
  0.2400000000E-06   535.7567839    
  0.2425000000E-06   533.4174658    
  0.2450000000E-06   531.0856100    
  0.2475000000E-06   528.9986471    
  0.2500000000E-06   527.3644435    
