  0.0000000000E+00   301.2057019    
  0.2500000000E-08   303.6351391    
  0.5000000000E-08   309.1394455    
  0.7500000000E-08   317.3571422    
  0.1000000000E-07   327.7670995    
  0.1250000000E-07   339.7276689    
  0.1500000000E-07   352.5221032    
  0.1750000000E-07   365.4104181    
  0.2000000000E-07   377.6815049    
  0.2250000000E-07   388.7010351    
  0.2500000000E-07   397.9532612    
  0.2750000000E-07   405.0722112    
  0.3000000000E-07   409.8603765    
  0.3250000000E-07   412.2944594    
  0.3500000000E-07   412.5172767    
  0.3750000000E-07   410.8173356    
  0.4000000000E-07   407.5982724    
  0.4250000000E-07   403.3405602    
  0.4500000000E-07   398.5592060    
  0.4750000000E-07   393.7609593    
  0.5000000000E-07   389.4043842    
  0.5250000000E-07   385.8661687    
  0.5500000000E-07   383.4160732    
  0.5750000000E-07   382.2021460    
  0.6000000000E-07   382.2471224    
  0.6250000000E-07   383.4556633    
  0.6500000000E-07   385.6312346    
  0.6750000000E-07   388.5008814    
  0.7000000000E-07   391.7451792    
  0.7250000000E-07   395.0304677    
  0.7500000000E-07   398.0406377    
  0.7750000000E-07   400.5053759    
  0.8000000000E-07   402.2226245    
  0.8250000000E-07   403.0737112    
  0.8500000000E-07   403.0297550    
  0.8750000000E-07   402.1494606    
  0.9000000000E-07   400.5689796    
  0.9250000000E-07   398.4847732    
  0.9500000000E-07   396.1318041    
  0.9750000000E-07   393.7591761    
  0.1000000000E-06   391.6053653    
  0.1025000000E-06   389.8758313    
  0.1050000000E-06   388.7247274    
  0.1075000000E-06   388.2422017    
  0.1100000000E-06   388.4486167    
  0.1125000000E-06   389.2955888    
  0.1150000000E-06   390.6735896    
  0.1175000000E-06   392.4253041    
  0.1200000000E-06   394.3629211    
  0.1225000000E-06   396.2877537    
  0.1250000000E-06   398.0102273    
  0.1275000000E-06   399.3680892    
  0.1300000000E-06   400.2413622    
  0.1325000000E-06   400.5626084    
  0.1350000000E-06   400.3216126    
  0.1375000000E-06   399.5643723    
  0.1400000000E-06   398.3865587    
  0.1425000000E-06   396.9223084    
  0.1450000000E-06   395.3296613    
  0.1475000000E-06   393.7740754    
  0.1500000000E-06   392.4117679    
  0.1525000000E-06   391.3745323    
  0.1550000000E-06   390.7574037    
  0.1575000000E-06   390.6103750    
  0.1600000000E-06   390.9348421    
  0.1625000000E-06   391.6849264    
  0.1650000000E-06   392.7734810    
  0.1675000000E-06   394.0820286    
  0.1700000000E-06   395.4734657    
  0.1725000000E-06   396.8063054    
  0.1750000000E-06   397.9489586    
  0.1775000000E-06   398.7925626    
  0.1800000000E-06   399.2612735    
  0.1825000000E-06   399.3189657    
  0.1850000000E-06   398.9717280    
  0.1875000000E-06   398.2661856    
  0.1900000000E-06   397.2837562    
  0.1925000000E-06   396.1315451    
  0.1950000000E-06   394.9310133    
  0.1975000000E-06   393.8053945    
  0.2000000000E-06   392.8672625    
  0.2025000000E-06   392.2075520    
  0.2050000000E-06   391.8868988    
  0.2075000000E-06   391.9302836    
  0.2100000000E-06   392.3254099    
  0.2125000000E-06   393.0247601    
  0.2150000000E-06   393.9512241    
  0.2175000000E-06   395.0065494    
  0.2200000000E-06   396.0816689    
  0.2225000000E-06   397.0679640    
  0.2250000000E-06   397.8681804    
  0.2275000000E-06   398.4059591    
  0.2300000000E-06   398.6331097    
  0.2325000000E-06   398.5338366    
  0.2350000000E-06   398.1256484    
  0.2375000000E-06   397.4569093    
  0.2400000000E-06   396.6012922    
  0.2425000000E-06   395.6498430    
  0.2450000000E-06   394.7014405    
  0.2475000000E-06   393.8526381    
  0.2500000000E-06   393.1879848    
