  0.0000000000E+00   301.2057019    
  0.2500000000E-08   304.5968351    
  0.5000000000E-08   312.2812426    
  0.7500000000E-08   323.7539840    
  0.1000000000E-07   338.2883681    
  0.1250000000E-07   354.9880304    
  0.1500000000E-07   372.8521778    
  0.1750000000E-07   390.8479140    
  0.2000000000E-07   407.9820106    
  0.2250000000E-07   423.3688236    
  0.2500000000E-07   436.2882717    
  0.2750000000E-07   446.2291285    
  0.3000000000E-07   452.9156580    
  0.3250000000E-07   456.3152529    
  0.3500000000E-07   456.6272041    
  0.3750000000E-07   454.2543696    
  0.4000000000E-07   449.7602530    
  0.4250000000E-07   443.8157059    
  0.4500000000E-07   437.1398464    
  0.4750000000E-07   430.4402024    
  0.5000000000E-07   424.3571021    
  0.5250000000E-07   419.4165469    
  0.5500000000E-07   415.9952059    
  0.5750000000E-07   414.2998648    
  0.6000000000E-07   414.3623152    
  0.6250000000E-07   416.0494462    
  0.6500000000E-07   419.0869001    
  0.6750000000E-07   423.0935853    
  0.7000000000E-07   427.6234686    
  0.7250000000E-07   432.2107068    
  0.7500000000E-07   436.4139155    
  0.7750000000E-07   439.8555955    
  0.8000000000E-07   442.2536501    
  0.8250000000E-07   443.4423351    
  0.8500000000E-07   443.3812502    
  0.8750000000E-07   442.1524079    
  0.9000000000E-07   439.9458482    
  0.9250000000E-07   437.0358454    
  0.9500000000E-07   433.7505354    
  0.9750000000E-07   430.4376720    
  0.1000000000E-06   427.4302482    
  0.1025000000E-06   425.0152092    
  0.1050000000E-06   423.4077461    
  0.1075000000E-06   422.7337874    
  0.1100000000E-06   423.0218092    
  0.1125000000E-06   424.2042214    
  0.1150000000E-06   426.1281565    
  0.1175000000E-06   428.5739638    
  0.1200000000E-06   431.2793854    
  0.1225000000E-06   433.9670396    
  0.1250000000E-06   436.3721957    
  0.1275000000E-06   438.2682918    
  0.1300000000E-06   439.4878121    
  0.1325000000E-06   439.9365494    
  0.1350000000E-06   439.6002383    
  0.1375000000E-06   438.5430879    
  0.1400000000E-06   436.8986501    
  0.1425000000E-06   434.8542281    
  0.1450000000E-06   432.6304727    
  0.1475000000E-06   430.4584036    
  0.1500000000E-06   428.5561679    
  0.1525000000E-06   427.1077795    
  0.1550000000E-06   426.2459488    
  0.1575000000E-06   426.0405098    
  0.1600000000E-06   426.4934109    
  0.1625000000E-06   427.5406102    
  0.1650000000E-06   429.0604527    
  0.1675000000E-06   430.8875023    
  0.1700000000E-06   432.8303300    
  0.1725000000E-06   434.6913976    
  0.1750000000E-06   436.2869422    
  0.1775000000E-06   437.4649576    
  0.1800000000E-06   438.1195517    
  0.1825000000E-06   438.2002399    
  0.1850000000E-06   437.7155248    
  0.1875000000E-06   436.7305099    
  0.1900000000E-06   435.3588335    
  0.1925000000E-06   433.7500640    
  0.1950000000E-06   432.0737940    
  0.1975000000E-06   430.5020649    
  0.2000000000E-06   429.1920993    
  0.2025000000E-06   428.2708637    
  0.2050000000E-06   427.8230174    
  0.2075000000E-06   427.8834836    
  0.2100000000E-06   428.4350820    
  0.2125000000E-06   429.4114762    
  0.2150000000E-06   430.7050269    
  0.2175000000E-06   432.1785276    
  0.2200000000E-06   433.6797053    
  0.2225000000E-06   435.0568998    
  0.2250000000E-06   436.1742958    
  0.2275000000E-06   436.9252846    
  0.2300000000E-06   437.2425590    
  0.2325000000E-06   437.1040494    
  0.2350000000E-06   436.5342065    
  0.2375000000E-06   435.6005343    
  0.2400000000E-06   434.4059009    
  0.2425000000E-06   433.0774343    
  0.2450000000E-06   431.7531796    
  0.2475000000E-06   430.5679680    
  0.2500000000E-06   429.6398587    
