  0.0000000000E+00   301.2057019    
  0.2500000000E-08   302.0251926    
  0.5000000000E-08   303.8848175    
  0.7500000000E-08   306.6617570    
  0.1000000000E-07   310.1801908    
  0.1250000000E-07   314.2233265    
  0.1500000000E-07   318.5485909    
  0.1750000000E-07   322.9059919    
  0.2000000000E-07   327.0550799    
  0.2250000000E-07   330.7812160    
  0.2500000000E-07   333.9101152    
  0.2750000000E-07   336.3179285    
  0.3000000000E-07   337.9377427    
  0.3250000000E-07   338.7617122    
  0.3500000000E-07   338.8379917    
  0.3750000000E-07   338.2640468    
  0.4000000000E-07   337.1763732    
  0.4250000000E-07   335.7373237    
  0.4500000000E-07   334.1210187    
  0.4750000000E-07   332.4988397    
  0.5000000000E-07   331.0257865    
  0.5250000000E-07   329.8292786    
  0.5500000000E-07   329.0005850    
  0.5750000000E-07   328.5897559    
  0.6000000000E-07   328.6045677    
  0.6250000000E-07   329.0128285    
  0.6500000000E-07   329.7480892    
  0.6750000000E-07   330.7181387    
  0.7000000000E-07   331.8149729    
  0.7250000000E-07   332.9257650    
  0.7500000000E-07   333.9436755    
  0.7750000000E-07   334.7772549    
  0.8000000000E-07   335.3581624    
  0.8250000000E-07   335.6462785    
  0.8500000000E-07   335.6317605    
  0.8750000000E-07   335.3344461    
  0.9000000000E-07   334.8003592    
  0.9250000000E-07   334.0958610    
  0.9500000000E-07   333.3004154    
  0.9750000000E-07   332.4982412    
  0.1000000000E-06   331.7699419    
  0.1025000000E-06   331.1850373    
  0.1050000000E-06   330.7956507    
  0.1075000000E-06   330.6322687    
  0.1100000000E-06   330.7018373    
  0.1125000000E-06   330.9879964    
  0.1150000000E-06   331.4537332    
  0.1175000000E-06   332.0459015    
  0.1200000000E-06   332.7009821    
  0.1225000000E-06   333.3518094    
  0.1250000000E-06   333.9342978    
  0.1275000000E-06   334.3935512    
  0.1300000000E-06   334.6890044    
  0.1325000000E-06   334.7978416    
  0.1350000000E-06   334.7165672    
  0.1375000000E-06   334.4607326    
  0.1400000000E-06   334.0626643    
  0.1425000000E-06   333.5676875    
  0.1450000000E-06   333.0292494    
  0.1475000000E-06   332.5032809    
  0.1500000000E-06   332.0425977    
  0.1525000000E-06   331.6917889    
  0.1550000000E-06   331.4829852    
  0.1575000000E-06   331.4331070    
  0.1600000000E-06   331.5426590    
  0.1625000000E-06   331.7961268    
  0.1650000000E-06   332.1640687    
  0.1675000000E-06   332.6064454    
  0.1700000000E-06   333.0768869    
  0.1725000000E-06   333.5275719    
  0.1750000000E-06   333.9140042    
  0.1775000000E-06   334.1993509    
  0.1800000000E-06   334.3579763    
  0.1825000000E-06   334.3776424    
  0.1850000000E-06   334.2603828    
  0.1875000000E-06   334.0219685    
  0.1900000000E-06   333.6898994    
  0.1925000000E-06   333.3003796    
  0.1950000000E-06   332.8944889    
  0.1975000000E-06   332.5138743    
  0.2000000000E-06   332.1966105    
  0.2025000000E-06   331.9734620    
  0.2050000000E-06   331.8649225    
  0.2075000000E-06   331.8794651    
  0.2100000000E-06   332.0129478    
  0.2125000000E-06   332.2493014    
  0.2150000000E-06   332.5624806    
  0.2175000000E-06   332.9192673    
  0.2200000000E-06   333.2827784    
  0.2225000000E-06   333.6163033    
  0.2250000000E-06   333.8869448    
  0.2275000000E-06   334.0688738    
  0.2300000000E-06   334.1457987    
  0.2325000000E-06   334.1123548    
  0.2350000000E-06   333.9744526    
  0.2375000000E-06   333.7484421    
  0.2400000000E-06   333.4592120    
  0.2425000000E-06   333.1375472    
  0.2450000000E-06   332.8168812    
  0.2475000000E-06   332.5298504    
  0.2500000000E-06   332.3050567    
