  0.0000000000E+00   301.2057019    
  0.2500000000E-08   306.1573932    
  0.5000000000E-08   317.3687283    
  0.7500000000E-08   334.1042548    
  0.1000000000E-07   355.3029804    
  0.1250000000E-07   379.6578289    
  0.1500000000E-07   405.7096781    
  0.1750000000E-07   431.9518822    
  0.2000000000E-07   456.9363651    
  0.2250000000E-07   479.3718820    
  0.2500000000E-07   498.2084423    
  0.2750000000E-07   512.7009377    
  0.3000000000E-07   522.4475564    
  0.3250000000E-07   527.4010144    
  0.3500000000E-07   527.8522065    
  0.3750000000E-07   524.3888233    
  0.4000000000E-07   517.8327801    
  0.4250000000E-07   509.1624013    
  0.4500000000E-07   499.4264090    
  0.4750000000E-07   489.6565245    
  0.5000000000E-07   480.7863610    
  0.5250000000E-07   473.5828711    
  0.5500000000E-07   468.5951361    
  0.5750000000E-07   466.1244897    
  0.6000000000E-07   466.2171375    
  0.6250000000E-07   468.6787778    
  0.6500000000E-07   473.1091978    
  0.6750000000E-07   478.9525686    
  0.7000000000E-07   485.5584203    
  0.7250000000E-07   492.2474462    
  0.7500000000E-07   498.3760080    
  0.7750000000E-07   503.3937529    
  0.8000000000E-07   506.8894053    
  0.8250000000E-07   508.6213607    
  0.8500000000E-07   508.5309196    
  0.8750000000E-07   506.7377343    
  0.9000000000E-07   503.5190251    
  0.9250000000E-07   499.2749049    
  0.9500000000E-07   494.4838196    
  0.9750000000E-07   489.6529160    
  0.1000000000E-06   485.2677956    
  0.1025000000E-06   481.7467360    
  0.1050000000E-06   479.4035161    
  0.1075000000E-06   478.4216778    
  0.1100000000E-06   478.8425765    
  0.1125000000E-06   480.5676207    
  0.1150000000E-06   483.3737884    
  0.1175000000E-06   486.9406920    
  0.1200000000E-06   490.8859111    
  0.1225000000E-06   494.8049271    
  0.1250000000E-06   498.3117305    
  0.1275000000E-06   501.0760052    
  0.1300000000E-06   502.8535302    
  0.1325000000E-06   503.5070226    
  0.1350000000E-06   503.0157546    
  0.1375000000E-06   501.4734450    
  0.1400000000E-06   499.0749108    
  0.1425000000E-06   496.0933149    
  0.1450000000E-06   492.8504614    
  0.1475000000E-06   489.6832181    
  0.1500000000E-06   486.9096614    
  0.1525000000E-06   484.7980989    
  0.1550000000E-06   483.5419766    
  0.1575000000E-06   483.2430599    
  0.1600000000E-06   483.9041262    
  0.1625000000E-06   485.4317156    
  0.1650000000E-06   487.6483722    
  0.1675000000E-06   490.3128148    
  0.1700000000E-06   493.1458887    
  0.1725000000E-06   495.8595274    
  0.1750000000E-06   498.1857919    
  0.1775000000E-06   499.9030820    
  0.1800000000E-06   500.8570052    
  0.1825000000E-06   500.9740264    
  0.1850000000E-06   500.2666181    
  0.1875000000E-06   498.8297312    
  0.1900000000E-06   496.8291612    
  0.1925000000E-06   494.4830359    
  0.1950000000E-06   492.0386377    
  0.1975000000E-06   489.7468830    
  0.2000000000E-06   487.8369875    
  0.2025000000E-06   486.4940428    
  0.2050000000E-06   485.8414929    
  0.2075000000E-06   485.9301734    
  0.2100000000E-06   486.7349833    
  0.2125000000E-06   488.1591627    
  0.2150000000E-06   490.0456820    
  0.2175000000E-06   492.1944568    
  0.2200000000E-06   494.3834333    
  0.2225000000E-06   496.3914536    
  0.2250000000E-06   498.0205070    
  0.2275000000E-06   499.1151617    
  0.2300000000E-06   499.5773192    
  0.2325000000E-06   499.3748479    
  0.2350000000E-06   498.5434414    
  0.2375000000E-06   497.1815914    
  0.2400000000E-06   495.4393231    
  0.2425000000E-06   493.5020351    
  0.2450000000E-06   491.5710441    
  0.2475000000E-06   489.8429372    
  0.2500000000E-06   488.4898520    
